moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-12-11,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,16.000,23.000,6411.0,5855.0,-13.000,-89.000,-0.00202,-0.01497,
2020-12-11,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,,1.0000,1.0000,,,,,,
2020-12-11,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,974.00,788.00,63436,65780,5860.0,8031.0,0.10178,0.13907,
2020-12-11,RTS,Фьючерсный контракт на Индекс РТС,F,,83.000,103.00,173571,261297,20168,15288,0.13147,0.06214,
2020-12-11,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,26.000,35.000,38384,36040,1795.0,-376.00,0.04906,-0.01033,
2020-12-11,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,47.000,43.000,51750,28380,3196.0,2759.0,0.06582,0.10769,
2020-12-11,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2657.0,6400.0,135641,47915,-9033.0,-4153.0,-0.06244,-0.07976,
2020-12-11,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,2031.0,851.00,109708,133078,7494.0,7931.0,0.07332,0.06337,
2020-12-11,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,2.0000,7.0000,862.00,412.00,,,,,
2020-12-11,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,64.000,19.000,90324,31880,-658.00,1808.0,-0.00723,0.06012,
2020-12-11,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,197.00,74.000,4246.0,4989.0,26.000,30.000,0.00616,0.00605,
2020-12-11,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,5015.0,1178.0,13218,71662,-284.00,-2750.0,-0.02103,-0.03696,
2020-12-11,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,102.00,70.000,2616.0,3066.0,21.000,21.000,0.00809,0.00690,
2020-12-11,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,3.0000,5.0000,1112.0,369.00,,-4.0000,,-0.01072,
2020-12-11,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,23.000,24.000,1675.0,1675.0,,,,,
2020-12-11,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,4.0000,6.0000,64.000,64.000,,,,,
2020-12-11,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,226.00,183.00,1619.0,2413.0,-122.00,404.00,-0.07007,0.20110,
2020-12-11,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,1091.0,1091.0,,,,,
2020-12-11,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,11.000,19.000,6386.0,5592.0,482.00,-44.000,0.08164,-0.00781,
2020-12-11,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,5.0000,14.000,8062.0,61.000,372.00,-4.0000,0.04837,-0.06154,
2020-12-11,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,3.0000,4.0000,679.00,664.00,,,,,
2020-12-11,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,19.000,19.000,835.00,850.00,,,,,
2020-12-11,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,1.0000,2.0000,4998.0,122.00,,,,,
2020-12-11,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,8.0000,17.000,850.00,5726.0,,,,,
2020-12-11,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,231.00,35.000,226.00,8227.0,4.0000,380.00,0.01802,0.04843,
2020-12-11,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,44.000,46.000,288.00,291.00,-29.000,10.000,-0.09148,0.03559,
2020-12-11,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,,,1.0000,100.00,,,,,,
2020-12-11,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,6.0000,4.0000,15.000,115.00,,,,,
2020-12-11,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,6.0000,3.0000,203.00,200.00,12.000,-27.000,0.06283,-0.11894,
2020-12-11,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,2.0000,4.0000,81.000,37.000,2.0000,,0.02532,,
2020-12-11,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",C,1.0000,1.0000,1.0000,6.0000,6.0000,,,,,
2020-12-11,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,24.000,19.000,67.000,111.00,-3.0000,-1.0000,-0.04286,-0.00893,
2020-12-11,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,3923.0,820.00,23924,155228,-262.00,-4444.0,-0.01083,-0.02783,
2020-12-11,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,49.000,40.000,1644.0,1758.0,-35.000,-35.000,-0.02085,-0.01952,
2020-12-11,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,53.000,35.000,1663.0,1649.0,9.0000,-1.0000,0.00544,-0.00061,
2020-12-11,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,2.0000,116.00,2.0000,,,,,
2020-12-11,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,26.000,12.000,194954,63650,-2522.0,1660.0,-0.01277,0.02678,
2020-12-11,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,1.0000,1.0000,2.0000,16.000,-10.000,,-0.83333,,
2020-12-11,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,1.0000,16.000,231.00,,1.0000,,0.00435,
2020-12-11,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,57.000,49.000,4827.0,4826.0,470.00,471.00,0.10787,0.10815,
2020-12-11,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,26.000,31.000,152152,27869,8562.0,3160.0,0.05963,0.12789,
2020-12-11,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,38.000,31.000,2456.0,2241.0,51.000,50.000,0.02121,0.02282,
2020-12-11,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1318.0,704.00,22568,146851,880.00,6282.0,0.04058,0.04469,
2020-12-11,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,5.0000,5.0000,1180.0,1181.0,1.0000,,0.00085,,
2020-12-11,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,229.00,252.00,22473,22187,243.00,280.00,0.01093,0.01278,
2020-12-11,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,70.000,34.000,124885,158802,-4661.0,8404.0,-0.03598,0.05588,
2020-12-11,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,303.00,167.00,12896,16589,602.00,608.00,0.04897,0.03805,
2020-12-11,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2626.0,3713.0,128639,94722,-7467.0,-20532,-0.05486,-0.17815,
2020-12-11,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,7.0000,6.0000,4394.0,4680.0,41.000,4.0000,0.00942,0.00086,
2020-12-11,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,5.0000,6.0000,4203.0,510.00,7.0000,1.0000,0.00167,0.00196,
2020-12-11,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,13.000,12.000,182.00,186.00,,,,,
2020-12-11,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,8.0000,25.000,37453,22761,359.00,12.000,0.00968,0.00053,
2020-12-11,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,294.00,189.00,2070.0,16762,-441.00,-94.000,-0.17563,-0.00558,
2020-12-11,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,12.000,13.000,69.000,65.000,,,,,
2020-12-11,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,,1.0000,,,4.0000,,,,,
2020-12-11,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,,,1.0000,4.0000,,,,,,
2020-12-11,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,15.000,7.0000,11169,5405.0,273.00,130.00,0.02506,0.02464,
2020-12-11,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,256.00,85.000,1459.0,7223.0,7.0000,150.00,0.00482,0.02121,
2020-12-11,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,2.0000,2.0000,5.0000,4.0000,,,,,
2020-12-11,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,,,1.0000,1.0000,,,,,,
2020-12-11,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,1.0000,,,1.0000,,,,,
2020-12-11,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,2.0000,1.0000,1.0000,2.0000,,,,,
2020-12-11,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,7.0000,7.0000,67.000,67.000,,,,,
2020-12-11,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,268.00,84.000,678.00,5863.0,-126.00,-174.00,-0.15672,-0.02882,
2020-12-11,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",C,1.0000,2.0000,2.0000,7.0000,7.0000,,,,,
2020-12-11,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,13.000,11.000,5939.0,754.00,10.000,58.000,0.00169,0.08333,
2020-12-11,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,1.0000,3.0000,4.0000,73.000,618.00,,,,,
2020-12-11,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,4.0000,5.0000,128.00,521.00,,-19.000,,-0.03519,
2020-12-11,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,,,1.0000,545.00,,,,,,
2020-12-11,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,45.000,101.00,582.00,189.00,5.0000,24.000,0.00867,0.14545,
2020-12-11,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,15.000,20.000,30232,5237.0,1485.0,-277.00,0.05166,-0.05024,
2020-12-11,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,452.00,160.00,15737,40732,1120.0,2882.0,0.07662,0.07614,
2020-12-11,BR,Фьючерсный контракт на нефть BRENT,F,,64.000,59.000,297612,20467,59349,-13173,0.24909,-0.39159,
2020-12-11,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,590.00,187.00,26388,37071,1419.0,1394.0,0.05683,0.03907,
2020-12-11,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,19.000,17.000,20661,9978.0,547.00,572.00,0.02719,0.06081,
2020-12-11,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,4416.0,5266.0,235479,512624,-45388,27134,-0.16160,0.05589,
2020-12-11,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1107.0,1657.0,57869,32632,-706.00,-2266.0,-0.01205,-0.06493,
2020-12-11,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,1.0000,4.0000,59.000,800.00,50.000,,5.5556,,
2020-12-11,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,4.0000,4.0000,392.00,466.00,50.000,-70.000,0.14620,-0.13060,
2020-12-11,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,13.000,20.000,815.00,741.00,-70.000,50.000,-0.07910,0.07236,
2020-12-11,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,70.000,56.000,100593,125830,-5893.0,-4333.0,-0.05534,-0.03329,
2020-12-11,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,10.000,11.000,1057.0,316.00,1.0000,51.000,0.00095,0.19245,
2020-12-11,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,51.000,38.000,2964.0,2906.0,16.000,16.000,0.00543,0.00554,
2020-12-11,ED,Фьючерсный контракт на курс евро-доллар США,F,,24.000,34.000,94649,68719,17519,6670.0,0.22714,0.10750,
2020-12-11,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1472.0,1382.0,49919,75849,-5508.0,5341.0,-0.09937,0.07575,
2020-12-11,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,2.0000,2.0000,310.00,21.000,,,,,
2020-12-11,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,101.00,38.000,4295.0,4584.0,10.000,10.000,0.00233,0.00219,
2020-12-11,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,1.0000,2.0000,60.000,,,,,
2020-12-11,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,P,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-12-11,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,14.000,9.0000,7648.0,2235.0,216.00,-10.000,0.02906,-0.00445,
2020-12-11,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,4.0000,4.0000,,,,,
2020-12-11,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,472.00,124.00,1894.0,7307.0,-121.00,105.00,-0.06005,0.01458,
2020-12-11,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,124.00,88.000,857.00,624.00,22.000,-27.000,0.02635,-0.04147,
2020-12-11,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,8.0000,5.0000,510.00,743.00,-62.000,-13.000,-0.10839,-0.01720,
2020-12-11,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-12-11,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,10.000,14.000,17791,6093.0,801.00,1051.0,0.04715,0.20845,
2020-12-11,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,276.00,30.000,286.00,11984,39.000,-211.00,0.15789,-0.01730,
2020-12-11,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,2.0000,2.0000,11.000,11.000,,,,,
2020-12-11,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,,1.0000,1.0000,1400.0,1400.0,,,,,
2020-12-11,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,2.0000,4.0000,11.000,11.000,,,,,
2020-12-11,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,6.0000,7.0000,34.000,109.00,,,,,
2020-12-11,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,104.00,45.000,315.00,2917.0,-24.000,-129.00,-0.07080,-0.04235,
2020-12-11,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,9.0000,2.0000,3618.0,1016.0,-44.000,61.000,-0.01202,0.06387,
2020-12-11,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,,,1.0000,75.000,,,,,,
2020-12-11,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,6.0000,6.0000,730.00,730.00,,,,,
2020-12-11,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,32.000,33.000,4157.0,3843.0,,,,,
2020-12-11,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,2.0000,2.0000,1658.0,1972.0,,,,,
2020-12-11,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,107.00,164.00,3996.0,1357.0,201.00,400.00,0.05296,0.41797,
2020-12-11,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,2.0000,2.0000,544.00,544.00,,,,,
2020-12-11,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,7.0000,4.0000,182.00,2821.0,-12.000,-211.00,-0.06186,-0.06959,
2020-12-11,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,4.0000,3.0000,5.0000,5.0000,,,,,
2020-12-11,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,29.000,93.000,2981.0,456.00,-4.0000,-25.000,-0.00134,-0.05198,
2020-12-11,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,4.0000,3.0000,154.00,2679.0,-486.00,-465.00,-0.75938,-0.14790,
2020-12-11,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,9.0000,5.0000,514.00,4524.0,453.00,-2319.0,7.4262,-0.33889,
2020-12-11,GBPU,Опцион на Фьючерсный контракт на курс фунт стерлингов-доллар США,C,1.0000,1.0000,1.0000,10.000,10.000,,,,,
2020-12-11,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,177.00,155.00,7378.0,3368.0,-1908.0,864.00,-0.20547,0.34505,
2020-12-11,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,,1.0000,150.00,,,,,,
2020-12-11,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,1.0000,,,150.00,,,,,
2020-12-11,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,,,700.00,,,,,
2020-12-11,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,,1.0000,700.00,,,,,,
2020-12-11,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,6.0000,6.0000,2630.0,1760.0,94.000,67.000,0.03707,0.03957,
2020-12-11,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-12-11,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,81.000,25.000,347.00,1217.0,2.0000,29.000,0.00580,0.02441,
2020-12-11,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,4.0000,4.0000,1386.0,1336.0,,,,,
2020-12-11,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,1.0000,1.0000,23.000,23.000,,,,,
2020-12-11,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,26.000,23.000,7129.0,15293,157.00,686.00,0.02252,0.04696,
2020-12-11,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,21.000,20.000,272.00,322.00,,,,,
2020-12-11,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,293.00,800.00,11151,2987.0,5.0000,-524.00,0.00045,-0.14925,
2020-12-11,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,8.0000,7.0000,85.000,85.000,14.000,14.000,0.19718,0.19718,
2020-12-11,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,,1.0000,70.000,,,,,,
2020-12-11,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,1.0000,1.0000,2530.0,2600.0,,,,,
2020-12-11,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,1.0000,,,658.00,,,,,
2020-12-11,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,1.0000,4.0000,698.00,40.000,,,,,
2020-12-11,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,1.0000,1.0000,836.00,4.0000,,-5.0000,,-0.55556,
2020-12-11,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,3.0000,3.0000,208.00,1040.0,,5.0000,,0.00483,
2020-12-11,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,4.0000,3.0000,1067.0,490.00,-173.00,77.000,-0.13952,0.18644,
2020-12-11,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,206.00,49.000,3230.0,3807.0,22.000,-228.00,0.00686,-0.05651,
2020-12-11,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,87.000,16.000,52.000,1745.0,-11.000,-36.000,-0.17460,-0.02021,
2020-12-11,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,3.0000,3.0000,1726.0,33.000,3.0000,28.000,0.00174,5.6000,
2020-12-11,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,13.000,6.0000,6034.0,5377.0,-379.00,220.00,-0.05910,0.04266,
2020-12-11,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,213.00,187.00,3395.0,4052.0,259.00,-340.00,0.08259,-0.07741,
2020-12-11,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,7.0000,4.0000,28.000,28.000,,,,,
2020-12-11,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,3.0000,4.0000,94.000,94.000,,,,,
2020-12-11,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,18.000,17.000,1174.0,1174.0,,,,,
