moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-04-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,38.000,33.000,490412,267345,6323.0,-1567.0,0.01306,-0.00583,
2021-04-29,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,16702,9606.0,448713,793948,-119867,45203,-0.21082,0.06037,
2021-04-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1707.0,764.00,224930,447997,-20962,-13072,-0.08525,-0.02835,
2021-04-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,17.000,29.000,126760,50068,-2626.0,-1841.0,-0.02030,-0.03547,
2021-04-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,834.00,718.00,131931,208623,-10727,-11512,-0.07519,-0.05230,
2021-04-29,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,243.00,160.00,962165,616930,70182,-94888,0.07868,-0.13330,
2021-04-29,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,181.00,167.00,17524,17191,428.00,629.00,0.02504,0.03798,
2021-04-29,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,39.000,47.000,137231,18735,-5631.0,1769.0,-0.03942,0.10427,
2021-04-29,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,62.000,74.000,2409.0,6756.0,123.00,328.00,0.05381,0.05103,
2021-04-29,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2837.0,1103.0,31820,150316,4349.0,-3051.0,0.15831,-0.01989,
2021-04-29,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,9.0000,5.0000,7350.0,7683.0,362.00,161.00,0.05180,0.02140,
2021-04-29,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,3.0000,4.0000,4429.0,82.000,206.00,1.0000,0.04878,0.01235,
2021-04-29,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,13.000,9.0000,4873.0,808.00,-51.000,336.00,-0.01036,0.71186,
2021-04-29,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,301.00,62.000,379.00,4444.0,29.000,-358.00,0.08286,-0.07455,
2021-04-29,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,1057.0,352.00,8672.0,13807,-577.00,145.00,-0.06239,0.01061,
2021-04-29,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,6.0000,11.000,151.00,807.00,-1.0000,-1.0000,-0.00658,-0.00124,
2021-04-29,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,2.0000,2225.0,2225.0,68.000,68.000,0.03153,0.03153,
2021-04-29,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,,1.0000,656.00,,,,,,
2021-04-29,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,64.000,64.000,4263.0,4263.0,68.000,68.000,0.01621,0.01621,
2021-04-29,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,16.000,26.000,8631.0,3496.0,1106.0,384.00,0.14698,0.12339,
2021-04-29,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,19.000,28.000,45896,47688,-3122.0,-5760.0,-0.06369,-0.10777,
2021-04-29,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,3594.0,6079.0,98167,52016,-1813.0,272.00,-0.01813,0.00526,
