moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-03-25,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,28.000,30.000,107251,33808,-4333.0,-3439.0,-0.03883,-0.09233,
2021-03-25,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1162.0,694.00,136273,277289,-29786,-31242,-0.17937,-0.10126,
2021-03-25,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,12101,8279.0,439188,511447,-34065,-38032,-0.07198,-0.06921,
2021-03-25,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,29.000,30.000,181227,40211,-5113.0,-3657.0,-0.02744,-0.08336,
2021-03-25,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1000.0,551.00,106648,180091,-37029,-37923,-0.25772,-0.17395,
2021-03-25,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,227.00,139.00,808608,736349,50288,54255,0.06632,0.07954,
2021-03-25,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,36.000,43.000,114184,6892.0,-7010.0,-828.00,-0.05784,-0.10725,
2021-03-25,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,114.00,106.00,7840.0,8253.0,968.00,1070.0,0.14086,0.14896,
2021-03-25,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,3.0000,5.0000,3578.0,30.000,98.000,1.0000,0.02816,0.03448,
2021-03-25,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,5.0000,6.0000,4476.0,4063.0,247.00,145.00,0.05841,0.03701,
2021-03-25,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,3163.0,1054.0,26858,134150,930.00,-5252.0,0.03587,-0.03768,
2021-03-25,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,56.000,66.000,2034.0,5582.0,45.000,142.00,0.02262,0.02610,
2021-03-25,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,7.0000,12.000,3449.0,83.000,4.0000,-43.000,0.00116,-0.34127,
2021-03-25,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,230.00,37.000,204.00,3570.0,32.000,79.000,0.18605,0.02263,
2021-03-25,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,5.0000,10.000,127.00,290.00,,,,,
2021-03-25,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,404.00,411.00,9340.0,6494.0,271.00,-1533.0,0.02988,-0.19098,
2021-03-25,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,2.0000,1628.0,1628.0,20.000,20.000,0.01244,0.01244,
2021-03-25,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,22.000,23.000,3959.0,6805.0,-785.00,1019.0,-0.16547,0.17611,
2021-03-25,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,42.000,43.000,2837.0,2837.0,138.00,138.00,0.05113,0.05113,
2021-03-25,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,,1.0000,163.00,,,,,,
