moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-06-16,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,36.000,39.000,82362,19728,3773.0,1101.0,0.04801,0.05911,
2020-06-16,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,2.0000,23.000,417.00,,,,,
2020-06-16,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,7.0000,13.000,4479.0,592.00,848.00,-243.00,0.23354,-0.29102,
2020-06-16,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,163.00,110.00,1042.0,4929.0,-1052.0,39.000,-0.50239,0.00798,
2020-06-16,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,394.00,,,,,,
2020-06-16,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,3.0000,2.0000,625.00,625.00,,,,,
2020-06-16,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,29.000,34.000,964.00,2553.0,18.000,18.000,0.01903,0.00710,
2020-06-16,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,68.000,18.000,12164,8741.0,1390.0,825.00,0.12901,0.10422,
2020-06-16,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,453.00,283.00,4978.0,8401.0,-366.00,199.00,-0.06849,0.02426,
2020-06-16,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,1.0000,1.0000,73.000,24.000,,,,,
2020-06-16,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,5.0000,10.000,62.000,111.00,,,,,
2020-06-16,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,4.0000,4.0000,2291.0,702.00,8.0000,8.0000,0.00350,0.01153,
2020-06-16,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,6.0000,5.0000,18.000,12.000,,,,,
2020-06-16,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,390.00,166.00,1312.0,2739.0,290.00,7.0000,0.28376,0.00256,
2020-06-16,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,8.0000,8.0000,75.000,75.000,,,,,
2020-06-16,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,26.000,13.000,7108.0,5681.0,134.00,417.00,0.01921,0.07922,
2020-06-16,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,1.0000,2.0000,2002.0,2008.0,,,,,
2020-06-16,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,3.0000,3.0000,2064.0,2064.0,,,,,
2020-06-16,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1214.0,672.00,62775,78492,5632.0,7165.0,0.09856,0.10045,
2020-06-16,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1893.0,699.00,77298,117895,3808.0,7846.0,0.05182,0.07130,
2020-06-16,RTS,Фьючерсный контракт на Индекс РТС,F,,79.000,132.00,154880,184613,-8913.0,1861.0,-0.05442,0.01018,
2020-06-16,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2749.0,4115.0,75375,45642,3977.0,-6797.0,0.05570,-0.12962,
2020-06-16,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,37.000,38.000,61621,21024,4357.0,319.00,0.07609,0.01541,
2020-06-16,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,35.000,43.000,48774,33057,1491.0,-42.000,0.03153,-0.00127,
2020-06-16,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,120.00,70.000,1921.0,1968.0,75.000,142.00,0.04063,0.07777,
2020-06-16,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,3.0000,5.0000,557.00,510.00,,-67.000,,-0.11612,
2020-06-16,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,220.00,224.00,3571.0,4813.0,-494.00,962.00,-0.12153,0.24981,
2020-06-16,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,6.0000,6.0000,189.00,189.00,,,,,
2020-06-16,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,2.0000,2.0000,2.0000,2.0000,,,,,
2020-06-16,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,187.00,187.00,,,,,
2020-06-16,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,19.000,22.000,8766.0,7524.0,1449.0,-7.0000,0.19803,-0.00093,
2020-06-16,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,1772.0,,44.000,,0.02546,,
2020-06-16,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,3.0000,3.0000,23.000,68.000,,,,,
2020-06-16,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,8.0000,4.0000,1432.0,552.00,-27.000,106.00,-0.01851,0.23767,
2020-06-16,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,5.0000,7.0000,605.00,2377.0,200.00,244.00,0.49383,0.11439,
2020-06-16,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,,1.0000,45.000,,,,,,
2020-06-16,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,116.00,49.000,590.00,1470.0,32.000,-101.00,0.05735,-0.06429,
2020-06-16,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,51.000,41.000,118.00,338.00,7.0000,-12.000,0.06306,-0.03429,
2020-06-16,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,1.0000,2.0000,7.0000,7.0000,,,,,
2020-06-16,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,4.0000,9.0000,386.00,166.00,-17.000,2.0000,-0.04218,0.01220,
2020-06-16,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,62.000,6.0000,24.000,206.00,-4.0000,25.000,-0.14286,0.13812,
2020-06-16,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,3.0000,6.0000,262.00,80.000,28.000,-1.0000,0.11966,-0.01235,
2020-06-16,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-06-16,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,1.0000,,,1.0000,,,,,
2020-06-16,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,18.000,11.000,73215,19909,-5114.0,-1345.0,-0.06529,-0.06328,
2020-06-16,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,17.000,19.000,278.00,279.00,1.0000,1.0000,0.00361,0.00360,
2020-06-16,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,20.000,13.000,123.00,122.00,65.000,65.000,1.1207,1.1404,
2020-06-16,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,,1.0000,1.0000,,,,,,
2020-06-16,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,1719.0,605.00,14803,68109,106.00,-3663.0,0.00721,-0.05104,
2020-06-16,MOPR,Фьючерсный контракт на ставку MosPrime,F,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-06-16,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,50.000,34.000,1728.0,7040.0,119.00,119.00,0.07396,0.01719,
2020-06-16,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,22.000,20.000,87461,28149,-562.00,1511.0,-0.00638,0.05672,
2020-06-16,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,4.0000,4.0000,7631.0,1768.0,,120.00,,0.07282,
2020-06-16,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1148.0,693.00,19673,78985,-1213.0,-3286.0,-0.05808,-0.03994,
2020-06-16,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,2.0000,5314.0,2.0000,,,,,
2020-06-16,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,58.000,45.000,10059,15922,2.0000,-118.00,0.00020,-0.00736,
2020-06-16,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,212.00,172.00,13459,15357,955.00,959.00,0.07638,0.06661,
2020-06-16,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,190.00,177.00,7789.0,8331.0,-4.0000,-8.0000,-0.00051,-0.00096,
2020-06-16,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,50.000,48.000,90313,56004,-5788.0,-6732.0,-0.06023,-0.10731,
2020-06-16,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2624.0,2039.0,45525,79834,-3167.0,-2223.0,-0.06504,-0.02709,
2020-06-16,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,6.0000,10.000,1820.0,1278.0,-4.0000,,-0.00219,,
2020-06-16,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,3.0000,4.0000,2109.0,211.00,,-4.0000,,-0.01860,
2020-06-16,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,217.00,179.00,5945.0,5127.0,408.00,-803.00,0.07369,-0.13541,
2020-06-16,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,8.0000,6.0000,173.00,163.00,,,,,
2020-06-16,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,5.0000,4.0000,10.000,10.000,,,,,
2020-06-16,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,22.000,12.000,18014,18832,2404.0,3615.0,0.15400,0.23756,
2020-06-16,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,,1.0000,,,10.000,,,,,
2020-06-16,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,207.00,190.00,4063.0,14884,577.00,5282.0,0.16552,0.55009,
2020-06-16,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,7.0000,17.000,12065,1244.0,4378.0,-327.00,0.56953,-0.20815,
2020-06-16,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,1.0000,1.0000,15.000,15.000,,,,,
2020-06-16,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,1.0000,1.0000,40.000,40.000,,,,,
2020-06-16,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,6.0000,12.000,2659.0,350.00,130.00,61.000,0.05140,0.21107,
2020-06-16,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,110.00,83.000,480.00,2789.0,-1.0000,68.000,-0.00208,0.02499,
2020-06-16,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,48.000,59.000,227.00,226.00,-11.000,21.000,-0.04622,0.10244,
2020-06-16,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,6.0000,6.0000,208.00,209.00,37.000,5.0000,0.21637,0.02451,
2020-06-16,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,20.000,19.000,64207,18620,-2047.0,1746.0,-0.03090,0.10347,
2020-06-16,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,23.000,20.000,51670,16482,6032.0,-2802.0,0.13217,-0.14530,
2020-06-16,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,1037.0,263.00,49211,84399,3507.0,12341,0.07673,0.17126,
2020-06-16,BR,Фьючерсный контракт на нефть BRENT,F,,55.000,62.000,656272,31131,54602,-11092,0.09075,-0.26270,
2020-06-16,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,5641.0,4854.0,212545,837686,-17114,48580,-0.07452,0.06156,
2020-06-16,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,803.00,265.00,34313,79900,1016.0,-2777.0,0.03051,-0.03359,
2020-06-16,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1232.0,778.00,27861,41328,17652,-10138,1.7291,-0.19698,
2020-06-16,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,11.000,7.0000,4024.0,4033.0,1.0000,1.0000,0.00025,0.00025,
2020-06-16,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,20.000,13.000,4317.0,4528.0,,,,,
2020-06-16,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,1.0000,1.0000,10.000,1.0000,,,,,
2020-06-16,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,56.000,41.000,60178,46711,-18179,9611.0,-0.23200,0.25906,
2020-06-16,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,2.0000,6.0000,40411,40200,,,,,
2020-06-16,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,2.0000,1.0000,8.0000,95.000,,5.0000,,0.05556,
2020-06-16,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,57.000,28.000,2738.0,2651.0,38.000,33.000,0.01407,0.01261,
2020-06-16,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,2.0000,94.000,8.0000,5.0000,,0.05618,,
2020-06-16,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,490.00,1245.0,45768,14561,-776.00,-3563.0,-0.01667,-0.19659,
2020-06-16,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,77.000,23.000,2325.0,2411.0,-3.0000,2.0000,-0.00129,0.00083,
2020-06-16,ED,Фьючерсный контракт на курс евро-доллар США,F,,20.000,35.000,28697,59904,-5121.0,-2334.0,-0.15143,-0.03750,
2020-06-16,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,404.00,50.000,743.00,8749.0,70.000,-427.00,0.10401,-0.04653,
2020-06-16,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,39.000,39.000,,,,,
2020-06-16,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,1.0000,1.0000,38.000,38.000,,,,,
2020-06-16,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,11.000,3.0000,9683.0,1677.0,-535.00,-38.000,-0.05236,-0.02216,
2020-06-16,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,6.0000,5.0000,530.00,615.00,31.000,1.0000,0.06212,0.00163,
2020-06-16,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,150.00,111.00,785.00,700.00,-45.000,-15.000,-0.05422,-0.02098,
2020-06-16,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,3.0000,3.0000,34.000,34.000,,,,,
2020-06-16,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,5.0000,8.0000,10476,3281.0,6.0000,211.00,0.00057,0.06873,
2020-06-16,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,131.00,,,,,,
2020-06-16,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,243.00,20.000,1397.0,8592.0,471.00,266.00,0.50864,0.03195,
2020-06-16,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,4.0000,60.000,191.00,,,,,
2020-06-16,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,96.000,47.000,483.00,3621.0,20.000,-123.00,0.04320,-0.03285,
2020-06-16,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,4.0000,3.0000,106.00,106.00,,,,,
2020-06-16,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,5.0000,9.0000,3181.0,43.000,-133.00,10.000,-0.04013,0.30303,
2020-06-16,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,57.000,87.000,2128.0,2154.0,108.00,236.00,0.05347,0.12304,
2020-06-16,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-06-16,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-06-16,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,5.0000,7.0000,1777.0,1751.0,220.00,92.000,0.14130,0.05546,
2020-06-16,SUGR,Фьючерсный контракт на сахар-сырец,F,,1.0000,,,10.000,,,,,
2020-06-16,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,8.0000,3.0000,28.000,18.000,-1.0000,-1.0000,-0.03448,-0.05263,
2020-06-16,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,5.0000,3.0000,2022.0,5342.0,583.00,661.00,0.40514,0.14121,
2020-06-16,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,36.000,99.000,3946.0,626.00,215.00,137.00,0.05763,0.28016,
2020-06-16,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,102.00,128.00,3382.0,4322.0,924.00,817.00,0.37592,0.23310,
2020-06-16,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,3.0000,5.0000,3471.0,2531.0,-730.00,-623.00,-0.17377,-0.19753,
2020-06-16,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,10.000,5.0000,105.00,199.00,30.000,,0.40000,,
2020-06-16,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,3.0000,2.0000,313.00,219.00,-30.000,,-0.08746,,
2020-06-16,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,6.0000,5.0000,181.00,324.00,,,,,
2020-06-16,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,2.0000,2.0000,261.00,118.00,,,,,
2020-06-16,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,52.000,25.000,301.00,530.00,-44.000,12.000,-0.12754,0.02317,
2020-06-16,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,5.0000,9.0000,677.00,448.00,76.000,20.000,0.12646,0.04673,
2020-06-16,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,19.000,20.000,7630.0,9218.0,892.00,1224.0,0.13238,0.15311,
2020-06-16,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,6.0000,4.0000,12.000,12.000,,,,,
2020-06-16,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,272.00,395.00,3646.0,2058.0,89.000,-243.00,0.02502,-0.10561,
2020-06-16,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,11.000,7.0000,705.00,685.00,12.000,5.0000,0.01732,0.00735,
2020-06-16,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,2.0000,3.0000,449.00,469.00,-7.0000,,-0.01535,,
2020-06-16,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,7.0000,11.000,792.00,351.00,24.000,24.000,0.03125,0.07339,
2020-06-16,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,3.0000,2.0000,514.00,955.00,-6.0000,-6.0000,-0.01154,-0.00624,
2020-06-16,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,3.0000,2.0000,891.00,242.00,-38.000,-15.000,-0.04090,-0.05837,
2020-06-16,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,20.000,6.0000,830.00,1479.0,12.000,-11.000,0.01467,-0.00738,
2020-06-16,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,87.000,38.000,391.00,2940.0,18.000,214.00,0.04826,0.07850,
2020-06-16,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,6.0000,5.0000,3942.0,1393.0,67.000,-129.00,0.01729,-0.08476,
2020-06-16,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,3.0000,2.0000,1523.0,1473.0,-11.000,-130.00,-0.00717,-0.08110,
2020-06-16,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,23.000,21.000,343.00,393.00,36.000,155.00,0.11726,0.65126,
2020-06-16,GSIE,Фьючерсный контракт на обыкновенные акции Siemens AG,F,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-06-16,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,,,1.0000,535.00,,,,,,
2020-06-16,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,9.0000,11.000,2253.0,2675.0,-621.00,-337.00,-0.21608,-0.11189,
2020-06-16,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,3.0000,3.0000,23.000,23.000,,,,,
2020-06-16,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,8.0000,6.0000,85.000,620.00,,,,,
2020-06-16,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,163.00,130.00,2980.0,2558.0,201.00,-83.000,0.07233,-0.03143,
2020-06-16,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,11.000,6.0000,169.00,163.00,,,,,
2020-06-16,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,2.0000,3.0000,584.00,576.00,193.00,193.00,0.49361,0.50392,
2020-06-16,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,,,6.0000,,,,,
2020-06-16,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,17.000,22.000,1000.0,1008.0,193.00,193.00,0.23916,0.23681,
2020-06-16,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,19.000,11.000,21280,11686,-3381.0,58.000,-0.13710,0.00499,
2020-06-16,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,352.00,346.00,14479,24073,1902.0,-1537.0,0.15123,-0.06002,
2020-06-16,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,18.000,4.0000,136.00,136.00,1.0000,1.0000,0.00741,0.00741,
2020-06-16,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,2.0000,2.0000,1363.0,1492.0,151.00,160.00,0.12459,0.12012,
2020-06-16,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,28.000,9.0000,290.00,161.00,-50.000,-59.000,-0.14706,-0.26818,
2020-06-16,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,,,1.0000,6.0000,,,,,,
2020-06-16,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,5.0000,3.0000,40.000,34.000,5.0000,5.0000,0.14286,0.17241,
2020-06-16,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,407.00,923.00,10227,5340.0,2304.0,-483.00,0.29080,-0.08295,
2020-06-16,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,5.0000,5.0000,33.000,39.000,,,,,
2020-06-16,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,10.000,11.000,13431,18318,-1351.0,1436.0,-0.09139,0.08506,
2020-06-16,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,,1.0000,,,6.0000,,,,,
2020-06-16,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,3.0000,2968.0,6989.0,1.0000,,0.00034,,
