moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-04-30,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,3.0000,4.0000,5.0000,5.0000,,,,,
2021-04-30,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,332.00,77.000,1738.0,15929,-68.000,1543.0,-0.03765,0.10726,
2021-04-30,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,1.0000,1.0000,10.000,10.000,,,,,
2021-04-30,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,5.0000,16.000,14689,498.00,1890.0,279.00,0.14767,1.2740,
2021-04-30,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,,1.0000,6559.0,,,,,,
2021-04-30,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,4.0000,3.0000,258.00,6817.0,,,,,
2021-04-30,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,5.0000,17.000,11126,587.00,354.00,-225.00,0.03286,-0.27709,
2021-04-30,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,1.0000,,,14.000,,,,,
2021-04-30,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,853.00,67.000,2388.0,12927,-67.000,512.00,-0.02729,0.04124,
2021-04-30,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,,,1.0000,14.000,,,,,,
2021-04-30,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,79.000,156.00,978.00,227.00,-215.00,10.000,-0.18022,0.04608,
2021-04-30,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,,1.0000,,,15.000,,-22.000,,-0.59459,
2021-04-30,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,7.0000,7.0000,85.000,836.00,-13.000,-238.00,-0.13265,-0.22160,
2021-04-30,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,1.0000,2.0000,3.0000,5.0000,5.0000,,,,,
2021-04-30,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,1.0000,,1.0000,15.000,,-22.000,,-0.59459,,
2021-04-30,BR,Фьючерсный контракт на нефть BRENT,F,,45.000,59.000,594813,193378,90574,-58586,0.17963,-0.23252,
2021-04-30,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,7.0000,8.0000,1729.0,2366.0,-114.00,-108.00,-0.06186,-0.04365,
2021-04-30,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,386.00,158.00,13652,13786,1621.0,196.00,0.13474,0.01442,
2021-04-30,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,6.0000,6.0000,2155.0,2021.0,-1104.0,321.00,-0.33875,0.18882,
2021-04-30,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,3522.0,5527.0,169381,570816,-120332,28828,-0.41535,0.05319,
2021-04-30,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,257.00,168.00,9231.0,8594.0,355.00,349.00,0.04000,0.04233,
2021-04-30,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,2.0000,3.0000,5004.0,5001.0,,,,,
2021-04-30,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,,3.0000,262.00,,,,,,
2021-04-30,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,58.000,37.000,160109,175893,-17961,-43829,-0.10086,-0.19947,
2021-04-30,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,12.000,18.000,612.00,874.00,,,,,
2021-04-30,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,16.000,14.000,609.00,612.00,3.0000,3.0000,0.00495,0.00493,
2021-04-30,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,2817.0,639.00,65489,49705,-15840,10028,-0.19476,0.25274,
2021-04-30,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,651.00,1357.0,66321,17633,-11087,-8176.0,-0.14323,-0.31679,
2021-04-30,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,,,1.0000,,,,,
2021-04-30,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,,2.0000,224.00,,,,,,
2021-04-30,ED,Фьючерсный контракт на курс евро-доллар США,F,,25.000,24.000,18913,67601,847.00,-2064.0,0.04688,-0.02963,
2021-04-30,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,21.000,9.0000,146.00,370.00,8.0000,8.0000,0.05797,0.02210,
2021-04-30,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,21.000,12.000,113.00,112.00,2.0000,2.0000,0.01802,0.01818,
2021-04-30,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,2.0000,2.0000,82.000,82.000,,,,,
2021-04-30,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,7.0000,7.0000,110.00,110.00,,,,,
2021-04-30,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,949.00,64.000,697.00,9485.0,35.000,-815.00,0.05287,-0.07913,
2021-04-30,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,30.000,8.0000,11498,2710.0,-840.00,10.000,-0.06808,0.00370,
2021-04-30,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,128.00,180.00,1237.0,616.00,93.000,12.000,0.08129,0.01987,
2021-04-30,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,6.0000,5.0000,14.000,635.00,-25.000,56.000,-0.64103,0.09672,
2021-04-30,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,1425.0,,,,,,
2021-04-30,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,10.000,9.0000,686.00,686.00,,,,,
2021-04-30,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,323.00,65.000,825.00,16763,1.0000,55.000,0.00121,0.00329,
2021-04-30,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,9.0000,13.000,83.000,1508.0,,,,,
2021-04-30,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,7.0000,11.000,18918,2980.0,-12.000,-66.000,-0.00063,-0.02167,
2021-04-30,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,,,1.0000,527.00,,,,,,
2021-04-30,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,2.0000,2.0000,5.0000,5.0000,,,,,
2021-04-30,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,1.0000,4.0000,845.00,5.0000,-22.000,-7.0000,-0.02537,-0.58333,
2021-04-30,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,100.00,50.000,573.00,1413.0,26.000,11.000,0.04753,0.00785,
2021-04-30,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,1.0000,1.0000,95.000,622.00,,,,,
2021-04-30,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,57.000,59.000,9820.0,9355.0,244.00,244.00,0.02548,0.02678,
2021-04-30,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,3.0000,2.0000,7074.0,7539.0,234.00,234.00,0.03421,0.03203,
2021-04-30,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,8.0000,10.000,118.00,118.00,1.0000,1.0000,0.00855,0.00855,
2021-04-30,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,160.00,245.00,4784.0,1573.0,-22.000,-240.00,-0.00458,-0.13238,
2021-04-30,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,1.0000,1.0000,63.000,63.000,,,,,
2021-04-30,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,8.0000,8.0000,370.00,3581.0,35.000,253.00,0.10448,0.07602,
2021-04-30,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,12.000,2.0000,12.000,12.000,,,,,
2021-04-30,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,4.0000,,,1505.0,,-20.000,,-0.01311,
2021-04-30,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,31.000,42.000,1770.0,265.00,-39.000,-19.000,-0.02156,-0.06690,
2021-04-30,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,235.00,130.00,3764.0,6690.0,-407.00,945.00,-0.09758,0.16449,
2021-04-30,GBPU,Опцион на Фьючерсный контракт на курс фунт стерлингов-доллар США,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-04-30,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,6.0000,4.0000,4005.0,1079.0,1063.0,-289.00,0.36132,-0.21126,
2021-04-30,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,5.0000,5.0000,225.00,22.000,-5.0000,,-0.02174,,
2021-04-30,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,1.0000,2677.0,2880.0,,-5.0000,,-0.00173,
2021-04-30,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,2.0000,1.0000,96.000,317.00,,5.0000,,0.01603,
2021-04-30,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,10.000,7.0000,280.00,59.000,5.0000,,0.01818,,
2021-04-30,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,5.0000,7.0000,1196.0,391.00,12.000,,0.01014,,
2021-04-30,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,1.0000,1.0000,3.0000,6.0000,3.0000,,,,,
2021-04-30,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,2.0000,3.0000,5.0000,8.0000,,,,,
2021-04-30,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,106.00,40.000,355.00,1160.0,-1.0000,11.000,-0.00281,0.00957,
2021-04-30,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,,,1.0000,3.0000,,,,,,
2021-04-30,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,,1.0000,,,3.0000,,,,,
2021-04-30,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,3.0000,3.0000,1538.0,1538.0,,,,,
2021-04-30,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,47.000,47.000,790.00,790.00,70.000,70.000,0.09722,0.09722,
2021-04-30,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,1.0000,1.0000,99.000,99.000,,,,,
2021-04-30,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,18.000,11.000,309.00,309.00,1.0000,1.0000,0.00325,0.00325,
2021-04-30,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,443.00,720.00,12595,6282.0,1129.0,178.00,0.09847,0.02916,
2021-04-30,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,31.000,29.000,3903.0,10216,-873.00,78.000,-0.18279,0.00769,
2021-04-30,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,1.0000,2.0000,2384.0,1432.0,5.0000,,0.00210,,
2021-04-30,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,5.0000,6.0000,151.00,1103.0,-5.0000,,-0.03205,,
2021-04-30,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,8.0000,17.000,524.00,487.00,-64.000,-24.000,-0.10884,-0.04697,
2021-04-30,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,1.0000,2.0000,2482.0,2519.0,40.000,,0.01638,,
2021-04-30,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,1.0000,2505.0,2808.0,,-5.0000,,-0.00178,
2021-04-30,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,4.0000,11.000,455.00,152.00,-5.0000,,-0.01087,,
2021-04-30,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,142.00,63.000,3170.0,1774.0,43.000,102.00,0.01375,0.06100,
2021-04-30,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,4.0000,2.0000,85.000,1481.0,,-59.000,,-0.03831,
2021-04-30,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,3.0000,2.0000,1487.0,340.00,82.000,137.00,0.05836,0.67488,
2021-04-30,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,62.000,26.000,162.00,1309.0,1.0000,-54.000,0.00621,-0.03962,
2021-04-30,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,217.00,115.00,1455.0,3457.0,138.00,-241.00,0.10478,-0.06517,
2021-04-30,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,3.0000,3.0000,3.0000,3.0000,,,,,
2021-04-30,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,8.0000,8.0000,3742.0,1740.0,-251.00,128.00,-0.06286,0.07940,
2021-04-30,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,2.0000,2.0000,2.0000,2.0000,,,,,
2021-04-30,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,706.00,156.00,8940.0,51274,45.000,-579.00,0.00506,-0.01117,
2021-04-30,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,2.0000,3.0000,4332.0,5430.0,,,,,
2021-04-30,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,4.0000,5.0000,516.00,13664,,,,,
2021-04-30,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,2.0000,1.0000,13275,127.00,,,,,
2021-04-30,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,8.0000,16.000,52622,10288,3539.0,4163.0,0.07210,0.67967,
2021-04-30,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,58.000,51.000,8015.0,6917.0,,,,,
2021-04-30,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,32.000,3.0000,397.00,397.00,19.000,19.000,0.05026,0.05026,
2021-04-30,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,130.00,11.000,301.00,5558.0,-4.0000,3065.0,-0.01311,1.2294,
2021-04-30,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,3.0000,3.0000,6749.0,1492.0,4469.0,1400.0,1.9601,15.217,
2021-04-30,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,5.0000,2.0000,25.000,25.000,1.0000,1.0000,0.04167,0.04167,
2021-04-30,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,557.00,937.00,14293,6051.0,-679.00,691.00,-0.04535,0.12892,
