moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-09-17,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,514.00,378.00,52004,70067,-141327,-149659,-0.73101,-0.68112,
2020-09-17,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,951.00,466.00,73756,146245,-186768,-307880,-0.71689,-0.67796,
2020-09-17,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,17.000,24.000,36682,18619,-43292,-34960,-0.54133,-0.65249,
2020-09-17,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,10636,3676.0,167149,677800,-76734,-47166,-0.31463,-0.06506,
2020-09-17,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,35.000,26.000,103472,30983,-203246,-82134,-0.66265,-0.72610,
2020-09-17,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,244.00,96.000,1070220,559569,-257570,-287138,-0.19398,-0.33912,
2020-09-17,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,,2.0000,287.00,,2.0000,,0.00702,,
2020-09-17,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,38.000,36.000,148308,84064,10999,15655,0.08010,0.22884,
2020-09-17,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,48.000,49.000,2126.0,2413.0,410.00,412.00,0.23893,0.20590,
2020-09-17,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,36.000,46.000,470.00,570.00,131.00,231.00,0.38643,0.68142,
2020-09-17,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,,1.0000,100.00,,,,,,
2020-09-17,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1445.0,711.00,18886,83130,-830.00,-5486.0,-0.04210,-0.06191,
2020-09-17,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,113.00,67.000,445.00,3331.0,-308.00,-1896.0,-0.40903,-0.36273,
2020-09-17,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,11.000,17.000,10222,7336.0,-886.00,702.00,-0.07976,0.10582,
2020-09-17,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,2.0000,2.0000,8.0000,8.0000,2.0000,2.0000,0.33333,0.33333,
2020-09-17,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,60.000,26.000,27379,19064,3787.0,6481.0,0.16052,0.51506,
2020-09-17,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,3.0000,707.00,685.00,,,,,
2020-09-17,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,5.0000,7.0000,44.000,44.000,5.0000,5.0000,0.12821,0.12821,
2020-09-17,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,739.00,268.00,5698.0,14013,-415.00,-3109.0,-0.06789,-0.18158,
2020-09-17,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,25.000,25.000,985.00,1007.0,3.0000,3.0000,0.00305,0.00299,
2020-09-17,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,2.0000,2.0000,5.0000,6.0000,,,,,
2020-09-17,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,35.000,15.000,20062,15080,4851.0,6866.0,0.31891,0.83589,
2020-09-17,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,2.0000,1.0000,6.0000,7.0000,,,,,
2020-09-17,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,1.0000,2.0000,7.0000,6.0000,,,,,
2020-09-17,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,451.00,129.00,584.00,5566.0,-208.00,-2223.0,-0.26263,-0.28540,
2020-09-17,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,,1.0000,1.0000,,,,,,
2020-09-17,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,598.00,423.00,21088,24304,-45773,-53315,-0.68460,-0.68688,
2020-09-17,RTS,Фьючерсный контракт на Индекс РТС,F,,65.000,89.000,234030,248842,-10621,-33559,-0.04341,-0.11883,
2020-09-17,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2829.0,3169.0,52471,37659,-29716,-6778.0,-0.36157,-0.15253,
2020-09-17,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,18.000,20.000,16116,13500,-36457,-24138,-0.69345,-0.64132,
2020-09-17,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,819.00,446.00,26226,28842,-61318,-73637,-0.70042,-0.71856,
2020-09-17,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,20.000,24.000,24471,21255,-35327,-27785,-0.59077,-0.56658,
2020-09-17,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,29.000,20.000,616.00,482.00,-1762.0,-1786.0,-0.74096,-0.78748,
2020-09-17,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,2.0000,1.0000,6.0000,185.00,-241.00,-171.00,-0.97571,-0.48034,
2020-09-17,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,2534.0,806.00,8845.0,47411,-8189.0,-2560.0,-0.48074,-0.05123,
2020-09-17,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,67.000,27.000,69534,30968,-16474,-22103,-0.19154,-0.41648,
2020-09-17,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,21.000,21.000,482.00,303.00,-2242.0,-2312.0,-0.82305,-0.88413,
2020-09-17,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,1.0000,2.0000,41.000,175.00,-211.00,-187.00,-0.83730,-0.51657,
2020-09-17,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,193.00,109.00,2009.0,2534.0,-388.00,-330.00,-0.16187,-0.11522,
2020-09-17,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,1.0000,1.0000,33.000,33.000,,,,,
2020-09-17,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,21.000,12.000,7607.0,7082.0,197.00,139.00,0.02659,0.02002,
