moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-08-05,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,24.000,28.000,41356,28930,737.00,5125.0,0.01814,0.21529,
2020-08-05,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,43.000,32.000,217225,72403,3226.0,-4458.0,0.01507,-0.05800,
2020-08-05,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,223.00,136.00,1075655,712436,-31787,41320,-0.02870,0.06157,
2020-08-05,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,10970,6234.0,268475,631694,86659,13552,0.47663,0.02192,
2020-08-05,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1653.0,750.00,183021,327843,6512.0,14196,0.03689,0.04526,
2020-08-05,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,946.00,601.00,132827,145253,7124.0,2736.0,0.05667,0.01920,
2020-08-05,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,54.000,61.000,1696.0,2384.0,10.000,-170.00,0.00593,-0.06656,
2020-08-05,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,80.000,84.000,2948.0,2921.0,159.00,139.00,0.05701,0.04996,
2020-08-05,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2134.0,693.00,19892,123395,-3354.0,34067,-0.14428,0.38137,
2020-08-05,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,1.0000,3.0000,702.00,14.000,-186.00,-6.0000,-0.20946,-0.30000,
2020-08-05,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,4.0000,5.0000,161.00,188.00,-6.0000,14.000,-0.03593,0.08046,
2020-08-05,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,45.000,32.000,112822,9319.0,35897,-1524.0,0.46665,-0.14055,
2020-08-05,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,30.000,7.0000,2881.0,2881.0,,,,,
2020-08-05,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,49.000,,,,,,
2020-08-05,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,1.0000,50.000,,,,,
2020-08-05,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,223.00,81.000,905.00,6267.0,227.00,-323.00,0.33481,-0.04901,
2020-08-05,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,11.000,6.0000,5590.0,228.00,-515.00,35.000,-0.08436,0.18135,
2020-08-05,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,4.0000,8.0000,36.000,92.000,,,,,
2020-08-05,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,4.0000,4.0000,2821.0,841.00,,,,,
2020-08-05,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,56.000,23.000,25672,7054.0,-1420.0,501.00,-0.05241,0.07645,
2020-08-05,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,27.000,31.000,1009.0,2989.0,6.0000,6.0000,0.00598,0.00201,
2020-08-05,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,1068.0,194.00,5854.0,24472,-285.00,-2206.0,-0.04642,-0.08269,
2020-08-05,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,1.0000,1.0000,58.000,2.0000,,,,,
2020-08-05,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,455.00,185.00,851.00,5488.0,-163.00,52.000,-0.16075,0.00957,
2020-08-05,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,22.000,22.000,10741,6104.0,261.00,46.000,0.02490,0.00759,
2020-08-05,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,2.0000,3.0000,2109.0,2011.0,,,,,
2020-08-05,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,2.0000,3.0000,2047.0,2045.0,,,,,
2020-08-05,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,9.0000,8.0000,70.000,72.000,-10.000,-10.000,-0.12500,-0.12195,
2020-08-05,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,6.0000,10.000,39.000,137.00,,,,,
2020-08-05,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,26.000,39.000,42837,39825,362.00,1565.0,0.00852,0.04090,
2020-08-05,RTS,Фьючерсный контракт на Индекс РТС,F,,94.000,102.00,163010,224297,-2604.0,20844,-0.01572,0.10245,
2020-08-05,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,39.000,32.000,41561,30473,3137.0,767.00,0.08164,0.02582,
2020-08-05,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1731.0,749.00,77142,88230,5256.0,7626.0,0.07312,0.09461,
2020-08-05,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2721.0,5805.0,95801,34514,22679,-769.00,0.31015,-0.02180,
2020-08-05,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,921.00,790.00,57709,60721,3035.0,1832.0,0.05551,0.03111,
