moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-09-08,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,2.0000,2.0000,2046.0,2045.0,,,,,
2020-09-08,RTS,Фьючерсный контракт на Индекс РТС,F,,73.000,126.00,214033,212322,8286.0,-3502.0,0.04027,-0.01623,
2020-09-08,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,4645.0,4074.0,76475,78186,2977.0,14765,0.04050,0.23281,
2020-09-08,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1319.0,800.00,81806,91925,1433.0,650.00,0.01783,0.00712,
2020-09-08,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,29.000,35.000,59497,41467,5801.0,3082.0,0.10803,0.08029,
2020-09-08,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,33.000,34.000,41269,31150,767.00,1550.0,0.01894,0.05236,
2020-09-08,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1297.0,725.00,67531,85561,8602.0,11321,0.14597,0.15249,
2020-09-08,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,120.00,82.000,2631.0,2542.0,10.000,6.0000,0.00382,0.00237,
2020-09-08,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,3649.0,1141.0,12962,63477,368.00,2246.0,0.02922,0.03668,
2020-09-08,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,75.000,29.000,74991,24476,1064.0,-814.00,0.01439,-0.03219,
2020-09-08,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,4.0000,3.0000,190.00,346.00,-1.0000,-1.0000,-0.00524,-0.00288,
2020-09-08,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,3.0000,6.0000,177.00,266.00,-3.0000,1.0000,-0.01667,0.00377,
2020-09-08,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,122.00,86.000,2328.0,2172.0,22.000,22.000,0.00954,0.01023,
2020-09-08,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,221.00,156.00,3019.0,2468.0,328.00,-296.00,0.12189,-0.10709,
2020-09-08,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,2.0000,4.0000,17.000,17.000,,,,,
2020-09-08,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,130.00,130.00,,,,,
2020-09-08,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,23.000,9.0000,6374.0,6925.0,12.000,636.00,0.00189,0.10113,
2020-09-08,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,4.0000,5.0000,143.00,143.00,,,,,
2020-09-08,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,1.0000,2.0000,169.00,33.000,,,,,
2020-09-08,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,2317.0,,,,,,
2020-09-08,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,149.00,53.000,453.00,1271.0,27.000,-41.000,0.06338,-0.03125,
2020-09-08,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,4.0000,17.000,2386.0,4703.0,30.000,30.000,0.01273,0.00642,
2020-09-08,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,7.0000,5.0000,106.00,242.00,,,,,
2020-09-08,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,8.0000,5.0000,2122.0,1304.0,3.0000,71.000,0.00142,0.05758,
2020-09-08,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,75.000,23.000,133.00,423.00,4.0000,-5.0000,0.03101,-0.01168,
2020-09-08,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,4.0000,5.0000,482.00,192.00,-1.0000,8.0000,-0.00207,0.04348,
2020-09-08,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",C,1.0000,1.0000,2.0000,9.0000,9.0000,,,,,
2020-09-08,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,1.0000,6.0000,82.000,2.0000,7.0000,,0.09333,,
2020-09-08,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",P,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-09-08,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,56.000,10.000,78.000,158.00,5.0000,12.000,0.06849,0.08219,
2020-09-08,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,3117.0,1041.0,29379,108604,-324.00,-3939.0,-0.01091,-0.03500,
2020-09-08,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,2.0000,3.0000,233.00,17.000,,,,,
2020-09-08,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,2.0000,2.0000,24.000,516.00,,,,,
2020-09-08,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,41.000,36.000,1593.0,1809.0,4.0000,4.0000,0.00252,0.00222,
2020-09-08,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,20.000,15.000,106585,27360,-9491.0,-5876.0,-0.08177,-0.17680,
2020-09-08,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,71.000,44.000,2394.0,1902.0,8.0000,8.0000,0.00335,0.00422,
2020-09-08,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,30.000,40.000,986.00,1030.0,-11.000,-11.000,-0.01103,-0.01057,
2020-09-08,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,4.0000,4.0000,4037.0,741.00,,,,,
2020-09-08,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,54.000,31.000,4485.0,7781.0,56.000,56.000,0.01264,0.00725,
2020-09-08,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,2.0000,729.00,685.00,,,,,
2020-09-08,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1713.0,496.00,34202,143611,757.00,-3829.0,0.02263,-0.02597,
2020-09-08,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,24.000,25.000,145838,36429,1576.0,6162.0,0.01092,0.20359,
2020-09-08,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,7.0000,8.0000,2010.0,5326.0,54.000,48.000,0.02761,0.00909,
2020-09-08,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,49.000,52.000,137251,57256,-1045.0,-1366.0,-0.00756,-0.02330,
2020-09-08,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,150.00,160.00,9987.0,13606,1237.0,1231.0,0.14137,0.09947,
2020-09-08,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,4.0000,6.0000,3740.0,121.00,,6.0000,,0.05217,
2020-09-08,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,198.00,175.00,13995,10679,652.00,658.00,0.04886,0.06566,
2020-09-08,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,3205.0,2279.0,63261,143256,4619.0,4940.0,0.07877,0.03572,
2020-09-08,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,,,1.0000,1.0000,,,,,,
2020-09-08,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,7.0000,8.0000,63.000,64.000,,,,,
2020-09-08,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,,1.0000,,,1.0000,,,,,
2020-09-08,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,291.00,259.00,15640,7416.0,390.00,346.00,0.02557,0.04894,
2020-09-08,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,7.0000,8.0000,35.000,34.000,,,,,
2020-09-08,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,19.000,13.000,10161,18385,245.00,289.00,0.02471,0.01597,
2020-09-08,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,336.00,100.00,2383.0,8400.0,55.000,6.0000,0.02363,0.00071,
2020-09-08,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,3.0000,3.0000,3.0000,3.0000,,,,,
2020-09-08,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,2.0000,2.0000,2.0000,2.0000,,,,,
2020-09-08,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,13.000,12.000,10814,4797.0,53.000,102.00,0.00493,0.02173,
2020-09-08,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,7.0000,7.0000,5104.0,530.00,-132.00,78.000,-0.02521,0.17257,
2020-09-08,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,160.00,40.000,1219.0,5793.0,-6.0000,-216.00,-0.00490,-0.03595,
2020-09-08,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-09-08,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,4.0000,3.0000,190.00,150.00,-14.000,-7.0000,-0.06863,-0.04459,
2020-09-08,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,,,1.0000,80.000,,,,,,
2020-09-08,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,1.0000,3.0000,1.0000,4.0000,84.000,,,,,
2020-09-08,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,47.000,44.000,205.00,245.00,-4.0000,-11.000,-0.01914,-0.04297,
2020-09-08,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,19.000,18.000,32780,20911,-1183.0,6059.0,-0.03483,0.40796,
2020-09-08,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,17.000,18.000,62734,4257.0,16252,140.00,0.34964,0.03401,
2020-09-08,BR,Фьючерсный контракт на нефть BRENT,F,,68.000,35.000,976996,27782,-23121,9055.0,-0.02312,0.48353,
2020-09-08,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,7641.0,2462.0,71836,1021050,-21641,-53817,-0.23151,-0.05007,
2020-09-08,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,734.00,162.00,20251,78728,3982.0,20094,0.24476,0.34270,
2020-09-08,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,428.00,203.00,26888,38757,3683.0,-3559.0,0.15872,-0.08411,
2020-09-08,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,2179.0,1048.0,47330,62863,1998.0,3688.0,0.04407,0.06232,
2020-09-08,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,16.000,8.0000,256.00,257.00,,,,,
2020-09-08,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,1.0000,2.0000,12.000,1.0000,,,,,
2020-09-08,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,,1.0000,1.0000,,,,,,
2020-09-08,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,91.000,36.000,124529,108996,2779.0,1089.0,0.02283,0.01009,
2020-09-08,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,11.000,8.0000,71.000,82.000,,,,,
2020-09-08,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,100.00,34.000,2801.0,2844.0,7.0000,7.0000,0.00251,0.00247,
2020-09-08,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,60.000,31.000,2878.0,2835.0,15.000,15.000,0.00524,0.00532,
2020-09-08,ED,Фьючерсный контракт на курс евро-доллар США,F,,16.000,32.000,35210,67485,2252.0,-101.00,0.06833,-0.00149,
2020-09-08,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,1.0000,14.000,57.000,,,,,
2020-09-08,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,871.00,1793.0,64764,32489,-679.00,1674.0,-0.01038,0.05432,
2020-09-08,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,1.0000,57.000,14.000,,,,,
2020-09-08,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,618.00,75.000,816.00,12210,-5.0000,-334.00,-0.00609,-0.02663,
2020-09-08,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,12.000,6.0000,13509,2115.0,-349.00,-20.000,-0.02518,-0.00937,
2020-09-08,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,211.00,133.00,823.00,908.00,-1.0000,-21.000,-0.00121,-0.02260,
2020-09-08,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,9.0000,6.0000,2067.0,1982.0,-17.000,3.0000,-0.00816,0.00152,
2020-09-08,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-09-08,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,11.000,6.0000,16936,4658.0,252.00,230.00,0.01510,0.05194,
2020-09-08,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,2.0000,3775.0,,,,,,
2020-09-08,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,4.0000,5.0000,315.00,4090.0,,,,,
2020-09-08,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,237.00,32.000,401.00,12679,-6.0000,16.000,-0.01474,0.00126,
2020-09-08,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,,1.0000,1.0000,700.00,700.00,,,,,
2020-09-08,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,1.0000,4.0000,31.000,31.000,,,,,
2020-09-08,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,,,1.0000,315.00,,,,,,
2020-09-08,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,7.0000,4.0000,2878.0,1209.0,-1.0000,212.00,-0.00035,0.21264,
2020-09-08,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,87.000,45.000,487.00,2156.0,28.000,-185.00,0.06100,-0.07903,
2020-09-08,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,3.0000,2.0000,3.0000,318.00,,,,,
2020-09-08,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,2.0000,2.0000,335.00,335.00,,,,,
2020-09-08,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,6.0000,4.0000,1183.0,3411.0,2.0000,9.0000,0.00169,0.00265,
2020-09-08,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,6.0000,6.0000,522.00,522.00,,,,,
2020-09-08,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,65.000,123.00,3094.0,866.00,24.000,17.000,0.00782,0.02002,
2020-09-08,RTSS,Фьючерсный контракт на Индекс голубых фишек,F,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-09-08,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,1.0000,2.0000,2.0000,2.0000,,,,,
2020-09-08,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,42.000,105.00,6307.0,1236.0,-105.00,238.00,-0.01638,0.23848,
2020-09-08,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,5.0000,,,5071.0,,-343.00,,-0.06335,
2020-09-08,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,128.00,143.00,3571.0,1994.0,-3208.0,744.00,-0.47323,0.59520,
2020-09-08,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,4.0000,7.0000,3417.0,4994.0,-159.00,-4111.0,-0.04446,-0.45151,
2020-09-08,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,4.0000,1.0000,510.00,11.000,50.000,,0.10870,,
2020-09-08,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,1.0000,,,499.00,,50.000,,0.11136,
2020-09-08,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,4.0000,1.0000,111.00,112.00,110.00,110.00,110.00,55.000,
2020-09-08,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,,1.0000,1.0000,,,,,,
2020-09-08,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-09-08,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-09-08,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,4.0000,5.0000,1494.0,1452.0,67.000,-28.000,0.04695,-0.01892,
2020-09-08,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,59.000,46.000,618.00,660.00,-197.00,-102.00,-0.24172,-0.13386,
2020-09-08,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,21.000,21.000,9030.0,14500,250.00,-472.00,0.02847,-0.03153,
2020-09-08,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,5.0000,5.0000,41.000,41.000,,,,,
2020-09-08,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,3.0000,4.0000,4.0000,4.0000,,,,,
2020-09-08,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,2.0000,2.0000,1239.0,1239.0,,,,,
2020-09-08,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,328.00,613.00,8061.0,2591.0,-472.00,250.00,-0.05531,0.10679,
2020-09-08,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,2.0000,2.0000,87.000,2.0000,1.0000,1.0000,0.01163,1.0000,
2020-09-08,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,1.0000,,,85.000,,,,,
2020-09-08,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,3.0000,9.0000,600.00,375.00,,,,,
2020-09-08,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,2.0000,,,225.00,,,,,
2020-09-08,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,1.0000,3.0000,170.00,229.00,30.000,,0.21429,,
2020-09-08,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,12.000,1.0000,397.00,338.00,-28.000,2.0000,-0.06588,0.00595,
2020-09-08,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,4.0000,6.0000,3352.0,2972.0,182.00,-772.00,0.05741,-0.20620,
2020-09-08,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,118.00,63.000,2807.0,3187.0,-22.000,932.00,-0.00778,0.41330,
2020-09-08,UJPY,Опцион на Фьючерсный контракт на курс доллар США - японская йена,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-09-08,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,1.0000,2.0000,1238.0,255.00,196.00,-1.0000,0.18810,-0.00391,
2020-09-08,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,49.000,22.000,152.00,1135.0,,197.00,,0.21002,
2020-09-08,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,4.0000,4.0000,7.0000,7.0000,-10.000,-10.000,-0.58824,-0.58824,
2020-09-08,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,196.00,132.00,1806.0,3596.0,35.000,78.000,0.01976,0.02217,
2020-09-08,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,2.0000,5.0000,25.000,25.000,,,,,
2020-09-08,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,11.000,6.0000,2720.0,930.00,39.000,-4.0000,0.01455,-0.00428,
2020-09-08,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,19.000,18.000,485.00,805.00,,,,,
2020-09-08,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,14.000,11.000,192.00,319.00,4.0000,4.0000,0.02128,0.01270,
2020-09-08,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,2.0000,128.00,1.0000,,,,,
2020-09-08,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,16.000,17.000,35756,41298,254.00,-236.00,0.00715,-0.00568,
2020-09-08,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,345.00,291.00,20487,14945,-571.00,-81.000,-0.02712,-0.00539,
2020-09-08,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,2.0000,3.0000,618.00,298.00,,,,,
