moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-04-14,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,4.0000,4.0000,187.00,187.00,,,,,
2020-04-14,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,305.00,274.00,3485.0,2543.0,-103.00,-13.000,-0.02871,-0.00509,
2020-04-14,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,187.00,187.00,,,,,
2020-04-14,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,1.0000,2.0000,7.0000,7.0000,,,,,
2020-04-14,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,17.000,13.000,2549.0,3491.0,392.00,302.00,0.18173,0.09470,
2020-04-14,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,4.0000,,,1640.0,,,,,
2020-04-14,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,1.0000,2.0000,13.000,13.000,,,,,
2020-04-14,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,6.0000,5.0000,1231.0,676.00,18.000,-16.000,0.01484,-0.02312,
2020-04-14,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,71.000,59.000,511.00,1066.0,36.000,70.000,0.07579,0.07028,
2020-04-14,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,1640.0,,,,,,
2020-04-14,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,1.0000,6.0000,136.00,142.00,8.0000,,0.06250,,
2020-04-14,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,42.000,65.000,172.00,166.00,-14.000,-6.0000,-0.07527,-0.03488,
2020-04-14,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
