moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-11-11,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1135.0,826.00,199723,266424,5331.0,6140.0,0.02742,0.02359,
2020-11-11,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1849.0,934.00,321377,413798,17905,18529,0.05900,0.04688,
2020-11-11,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,239.00,142.00,1344368,682950,64130,-72603,0.05009,-0.09609,
2020-11-11,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,26.000,38.000,154131,87430,8613.0,7804.0,0.05919,0.09801,
2020-11-11,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,46.000,33.000,245385,152964,18383,17759,0.08098,0.13135,
2020-11-11,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,17199,4759.0,217282,878700,-33703,103030,-0.13428,0.13283,
2020-11-11,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,90.000,90.000,3670.0,4723.0,419.00,436.00,0.12888,0.10170,
2020-11-11,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,5.0000,9.0000,847.00,543.00,9.0000,14.000,0.01074,0.02647,
2020-11-11,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,2.0000,4.0000,1175.0,122.00,17.000,,0.01468,,
2020-11-11,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,118.00,104.00,5918.0,6222.0,208.00,203.00,0.03643,0.03373,
2020-11-11,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,31.000,47.000,105884,12134,-23652,-1864.0,-0.18259,-0.13316,
2020-11-11,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2178.0,939.00,23967,117717,5747.0,-16041,0.31542,-0.11993,
2020-11-11,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,6.0000,6.0000,,,,,
2020-11-11,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,145.00,59.000,776.00,3878.0,-101.00,-1835.0,-0.11517,-0.32120,
2020-11-11,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,10.000,11.000,6889.0,3787.0,-1827.0,-93.000,-0.20961,-0.02397,
2020-11-11,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,2.0000,2.0000,9.0000,9.0000,,,,,
2020-11-11,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,57.000,68.000,2715.0,2812.0,12.000,12.000,0.00444,0.00429,
2020-11-11,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,62.000,17.000,11481,5947.0,-2078.0,-27.000,-0.15326,-0.00452,
2020-11-11,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,,1.0000,571.00,,,,,,
2020-11-11,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,12.000,16.000,203.00,774.00,2.0000,2.0000,0.00995,0.00259,
2020-11-11,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,637.00,520.00,10809,16343,398.00,-1653.0,0.03823,-0.09185,
2020-11-11,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,3.0000,1747.0,1650.0,,,,,
2020-11-11,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,11.000,35.000,9437.0,6249.0,111.00,4.0000,0.01190,0.00064,
2020-11-11,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,,1.0000,1.0000,,,,,,
2020-11-11,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,4.0000,7.0000,112.00,113.00,15.000,15.000,0.15464,0.15306,
2020-11-11,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,7.0000,6.0000,66.000,67.000,,,,,
2020-11-11,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,299.00,180.00,984.00,4172.0,-37.000,70.000,-0.03624,0.01706,
2020-11-11,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,1.0000,2.0000,25.000,24.000,,,,,
2020-11-11,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2569.0,6117.0,111278,41261,889.00,851.00,0.00805,0.02106,
2020-11-11,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,40.000,44.000,42055,38532,52.000,460.00,0.00124,0.01208,
2020-11-11,RTS,Фьючерсный контракт на Индекс РТС,F,,67.000,97.000,123006,193023,813.00,851.00,0.00665,0.00443,
