moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-06-08,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,246.00,109.00,1239807,772757,34172,-122621,0.02834,-0.13695,
2020-06-08,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,941.00,543.00,173037,196216,6301.0,5534.0,0.03779,0.02902,
2020-06-08,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,12926,4977.0,153657,620707,-93244,63549,-0.37766,0.11406,
2020-06-08,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1951.0,701.00,225705,431159,10428,9830.0,0.04844,0.02333,
2020-06-08,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,38.000,28.000,321532,116078,-1391.0,-793.00,-0.00431,-0.00679,
2020-06-08,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,25.000,24.000,190311,167132,2050.0,2817.0,0.01089,0.01714,
2020-06-08,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,3.0000,7.0000,1955.0,122.00,,,,,
2020-06-08,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,109.00,108.00,6208.0,7820.0,6.0000,6.0000,0.00097,0.00077,
2020-06-08,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,55.000,27.000,71209,20948,-1718.0,644.00,-0.02356,0.03172,
2020-06-08,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1636.0,1004.0,22861,73122,574.00,-1788.0,0.02575,-0.02387,
2020-06-08,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,90.000,75.000,2835.0,4668.0,86.000,86.000,0.03128,0.01877,
2020-06-08,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,7.0000,8.0000,2826.0,1214.0,,,,,
2020-06-08,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,3.0000,2.0000,625.00,625.00,,,,,
2020-06-08,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,2.0000,23.000,417.00,,,,,
2020-06-08,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,394.00,,,,,,
2020-06-08,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,9.0000,14.000,4858.0,678.00,170.00,156.00,0.03626,0.29885,
2020-06-08,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,214.00,98.000,2111.0,6291.0,50.000,64.000,0.02426,0.01028,
2020-06-08,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,1.0000,1.0000,73.000,24.000,,,,,
2020-06-08,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,3.0000,3.0000,2283.0,694.00,-54.000,-54.000,-0.02311,-0.07219,
2020-06-08,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,28.000,32.000,946.00,2535.0,-53.000,-53.000,-0.05305,-0.02048,
