moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-05-07,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,6567.0,4245.0,126251,183609,17400,-9099.0,0.15985,-0.04722,
2020-05-07,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,20.000,9.0000,39845,30295,1917.0,-498.00,0.05054,-0.01617,
2020-05-07,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,17.000,22.000,43112,16436,2957.0,-353.00,0.07364,-0.02103,
2020-05-07,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,846.00,274.00,30492,40042,1324.0,3739.0,0.04539,0.10299,
2020-05-07,BR,Фьючерсный контракт на нефть BRENT,F,,67.000,52.000,122898,65540,-6609.0,19890,-0.05103,0.43571,
2020-05-07,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,943.00,333.00,32082,58758,1694.0,5004.0,0.05575,0.09309,
2020-05-07,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,9.0000,7.0000,3517.0,3517.0,,,,,
2020-05-07,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,857.00,703.00,17439,32896,9661.0,-760.00,1.2421,-0.02258,
2020-05-07,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,14.000,14.000,4995.0,4804.0,,,,,
2020-05-07,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,3.0000,4.0000,81259,81450,40000,40000,0.96949,0.96502,
2020-05-07,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,51.000,41.000,62398,46941,1547.0,11968,0.02542,0.34221,
2020-05-07,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,2.0000,1.0000,14.000,51.000,,2.0000,,0.04082,
2020-05-07,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1255.0,540.00,36522,41267,614.00,1356.0,0.01710,0.03398,
2020-05-07,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,2.0000,35.000,14.000,2.0000,,0.06061,,
2020-05-07,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,43.000,18.000,476.00,497.00,-4.0000,-2.0000,-0.00833,-0.00401,
2020-05-07,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,49.000,18.000,1750.0,1713.0,136.00,134.00,0.08426,0.08486,
2020-05-07,ED,Фьючерсный контракт на курс евро-доллар США,F,,15.000,24.000,55681,50936,-466.00,-1208.0,-0.00830,-0.02317,
2020-05-07,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,6.0000,6.0000,6741.0,1564.0,92.000,-19.000,0.01384,-0.01200,
2020-05-07,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,411.00,44.000,425.00,5602.0,-55.000,56.000,-0.11458,0.01010,
2020-05-07,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,1.0000,1.0000,38.000,38.000,,,,,
2020-05-07,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,39.000,39.000,,,,,
2020-05-07,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,141.00,132.00,875.00,596.00,-10.000,-9.0000,-0.01130,-0.01488,
2020-05-07,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,6.0000,5.0000,344.00,623.00,-3.0000,-4.0000,-0.00865,-0.00638,
2020-05-07,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,131.00,,,,,,
2020-05-07,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,2.0000,11.000,5947.0,2260.0,505.00,4.0000,0.09280,0.00177,
2020-05-07,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,2.0000,133.00,,,,,
2020-05-07,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-05-07,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,118.00,27.000,195.00,3882.0,-57.000,444.00,-0.22619,0.12914,
2020-05-07,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,5.0000,6.0000,3763.0,119.00,-22.000,4.0000,-0.00581,0.03478,
2020-05-07,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,3.0000,2.0000,76.000,76.000,,,,,
2020-05-07,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,134.00,36.000,437.00,4081.0,-3.0000,-29.000,-0.00682,-0.00706,
2020-05-07,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-05-07,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,59.000,74.000,825.00,1266.0,56.000,305.00,0.07282,0.31738,
2020-05-07,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,2.0000,4.0000,486.00,45.000,243.00,-6.0000,1.0000,-0.11765,
2020-05-07,SUGR,Фьючерсный контракт на сахар-сырец,F,,1.0000,,,10.000,,,,,
2020-05-07,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,6.0000,4.0000,25.000,15.000,,,,,
2020-05-07,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,64.000,34.000,397.00,726.00,-389.00,-22.000,-0.49491,-0.02941,
2020-05-07,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,1.0000,4.0000,1319.0,990.00,-640.00,-1007.0,-0.32670,-0.50426,
2020-05-07,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,3.0000,6.0000,11438,714.00,2688.0,-324.00,0.30720,-0.31214,
2020-05-07,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,147.00,82.000,841.00,11565,-742.00,2270.0,-0.46873,0.24422,
2020-05-07,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,12.000,7.0000,373.00,1247.0,,,,,
2020-05-07,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,1.0000,4.0000,1221.0,347.00,,,,,
2020-05-07,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,10.000,5.0000,234.00,96.000,20.000,30.000,0.09346,0.45455,
2020-05-07,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,4.0000,1811.0,1949.0,,-10.000,,-0.00510,
2020-05-07,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,3.0000,8.0000,278.00,381.00,-2.0000,6.0000,-0.00714,0.01600,
2020-05-07,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,47.000,21.000,621.00,518.00,13.000,5.0000,0.02138,0.00975,
2020-05-07,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,271.00,398.00,3877.0,1461.0,42.000,-243.00,0.01095,-0.14261,
2020-05-07,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,,1.0000,100.00,,,,,,
2020-05-07,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,2.0000,2.0000,5.0000,6.0000,,,,,
2020-05-07,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,25.000,9.0000,7686.0,10102,48.000,333.00,0.00628,0.03409,
2020-05-07,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,6.0000,4.0000,12.000,112.00,4.0000,4.0000,0.50000,0.03704,
2020-05-07,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,,1.0000,1.0000,,,,,,
2020-05-07,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,2.0000,3.0000,2705.0,3362.0,5.0000,-20.000,0.00185,-0.00591,
2020-05-07,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,10.000,9.0000,747.00,90.000,45.000,70.000,0.06410,3.5000,
2020-05-07,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,2.0000,3.0000,4907.0,6104.0,-5.0000,-5.0000,-0.00102,-0.00082,
2020-05-07,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,13.000,19.000,1895.0,698.00,,,,,
2020-05-07,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,3.0000,2.0000,1527.0,3366.0,3.0000,,0.00197,,
2020-05-07,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,10.000,13.000,2080.0,241.00,-3.0000,,-0.00144,,
2020-05-07,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,5.0000,3.0000,2505.0,2158.0,-83.000,16.000,-0.03207,0.00747,
2020-05-07,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,106.00,216.00,2455.0,2802.0,68.000,-31.000,0.02849,-0.01094,
2020-05-07,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,1.0000,2.0000,1815.0,1811.0,4.0000,16.000,0.00221,0.00891,
2020-05-07,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,16.000,17.000,77.000,81.000,12.000,,0.18462,,
2020-05-07,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,2.0000,2.0000,2.0000,,,,,
2020-05-07,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,12.000,5.0000,1111.0,4799.0,1.0000,283.00,0.00090,0.06267,
2020-05-07,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,,,1.0000,535.00,,,,,,
2020-05-07,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,142.00,181.00,6075.0,2387.0,251.00,-31.000,0.04310,-0.01282,
2020-05-07,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,6.0000,3.0000,15.000,550.00,,,,,
2020-05-07,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,447.00,317.00,13728,29032,3331.0,-1128.0,0.32038,-0.03740,
2020-05-07,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,9.0000,5.0000,139.00,133.00,2.0000,2.0000,0.01460,0.01527,
2020-05-07,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,14.000,17.000,952.00,958.00,,,,,
2020-05-07,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,1.0000,2.0000,528.00,522.00,,,,,
2020-05-07,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,,,6.0000,,,,,
2020-05-07,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,17.000,11.000,23479,8175.0,-495.00,3964.0,-0.02065,0.94134,
2020-05-07,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,7.0000,8.0000,50.000,50.000,7.0000,7.0000,0.16279,0.16279,
2020-05-07,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,8.0000,25.000,876.00,78.000,-190.00,32.000,-0.17824,0.69565,
2020-05-07,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,1.0000,2.0000,658.00,1456.0,143.00,-79.000,0.27767,-0.05147,
2020-05-07,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,4.0000,3.0000,10.000,10.000,1.0000,1.0000,0.11111,0.11111,
2020-05-07,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,12.000,15.000,17699,22593,754.00,1288.0,0.04450,0.06046,
2020-05-07,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,5.0000,3.0000,78.000,78.000,,,,,
2020-05-07,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,418.00,767.00,8162.0,3268.0,395.00,-139.00,0.05086,-0.04080,
2020-05-07,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,5.0000,8.0000,3344.0,270.00,150.00,,0.04696,,
2020-05-07,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,3.0000,6714.0,9788.0,125.00,275.00,0.01897,0.02891,
2020-05-07,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,4.0000,11.000,2786.0,205.00,36.000,-44.000,0.01309,-0.17671,
2020-05-07,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,196.00,133.00,2847.0,5428.0,-1.0000,79.000,-0.00035,0.01477,
2020-05-07,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,3.0000,3.0000,9.0000,9.0000,,,,,
2020-05-07,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,1.0000,307.00,427.00,21121,9063.0,-282.00,-199.00,-0.01318,-0.02149,
2020-05-07,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,1.0000,2.0000,1.0000,3.0000,3.0000,,,,,
2020-05-07,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,,14.000,5.0000,1817.0,13875,,-83.000,,-0.00595,
2020-05-07,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,1.0000,53.000,103.00,1763.0,1164.0,124.00,-155.00,0.07566,-0.11751,
2020-05-07,CL,Опцион на Фьючерсный контракт на нефть Light Sweet Crude Oil,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-07,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,,3.0000,7.0000,7513.0,8112.0,-2597.0,-2318.0,-0.25687,-0.22224,
2020-05-07,GLD,Фьючерсный поставочный контракт на золото,F,1.0000,2.0000,2.0000,2.0000,2.0000,,,,,
2020-05-07,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,1.0000,16.000,26.000,104.00,45.000,-12.000,1.0000,-0.10345,0.02273,
2020-05-07,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,,4.0000,1.0000,1.0000,60.000,,-13.000,,-0.17808,
2020-05-07,PLZL,"Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",F,,4.0000,4.0000,39.000,135.00,16.000,3.0000,0.69565,0.02273,
2020-05-07,PLZL,"Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",F,1.0000,27.000,63.000,269.00,173.00,-10.000,3.0000,-0.03584,0.01765,
2020-05-07,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,934.00,411.00,169040,154993,-9717.0,-7604.0,-0.05436,-0.04677,
2020-05-07,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,187.00,121.00,652951,430076,-95114,1754.0,-0.12715,0.00410,
2020-05-07,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1358.0,501.00,127983,288578,-13418,-8109.0,-0.09489,-0.02733,
2020-05-07,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,8090.0,4441.0,184253,407128,50838,-46030,0.38105,-0.10158,
2020-05-07,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,22.000,22.000,129429,143476,-4099.0,-6212.0,-0.03070,-0.04150,
2020-05-07,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,37.000,32.000,248122,87527,-4889.0,-10198,-0.01932,-0.10435,
2020-05-07,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,4.0000,8.0000,2830.0,1338.0,,,,,
2020-05-07,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,87.000,49.000,1801.0,2219.0,98.000,98.000,0.05755,0.04620,
2020-05-07,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,4.0000,5.0000,495.00,77.000,,,,,
2020-05-07,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,74.000,35.000,48085,12744,3963.0,-2534.0,0.08982,-0.16586,
2020-05-07,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,97.000,85.000,4540.0,6032.0,49.000,49.000,0.01091,0.00819,
2020-05-07,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1583.0,943.00,25845,61186,1632.0,8129.0,0.06740,0.15321,
2020-05-07,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,136.00,82.000,2198.0,2626.0,-70.000,-122.00,-0.03086,-0.04440,
2020-05-07,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-07,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,8.0000,14.000,883.00,455.00,-108.00,-56.000,-0.10898,-0.10959,
2020-05-07,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,3.0000,2.0000,58.000,58.000,,,,,
2020-05-07,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,3.0000,3.0000,2233.0,771.00,,,,,
2020-05-07,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,19.000,27.000,10354,7588.0,1079.0,-34.000,0.11633,-0.00446,
2020-05-07,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,482.00,340.00,4811.0,7577.0,-503.00,610.00,-0.09466,0.08756,
2020-05-07,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,1.0000,1.0000,19.000,12.000,,10.000,,5.0000,
2020-05-07,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,29.000,28.000,981.00,2443.0,,,,,
2020-05-07,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,7.0000,9.0000,24.000,31.000,10.000,,0.71429,,
2020-05-07,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,136.00,165.00,1265.0,659.00,25.000,27.000,0.02016,0.04272,
2020-05-07,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,3.0000,3.0000,2068.0,2068.0,,,,,
