moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-06-11,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,7.0000,3.0000,144.00,225.00,-11.000,72.000,-0.07097,0.47059,
2020-06-11,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,20.000,19.000,63866,18250,901.00,-987.00,0.01431,-0.05131,
2020-06-11,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,6553.0,4067.0,177383,808489,-11066,32865,-0.05872,0.04237,
2020-06-11,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,826.00,264.00,30475,76091,1279.0,3167.0,0.04381,0.04343,
2020-06-11,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,20.000,18.000,51114,15498,-2301.0,2107.0,-0.04308,0.15734,
2020-06-11,BR,Фьючерсный контракт на нефть BRENT,F,,65.000,63.000,662204,31098,40417,-3514.0,0.06500,-0.10153,
2020-06-11,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,994.00,262.00,47810,83426,1780.0,-2628.0,0.03867,-0.03054,
2020-06-11,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,10.000,7.0000,4021.0,4030.0,1.0000,1.0000,0.00025,0.00025,
2020-06-11,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,2.0000,6.0000,40411,40200,,,,,
2020-06-11,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1814.0,275.00,11558,58865,3507.0,9658.0,0.43560,0.19627,
2020-06-11,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,1.0000,1.0000,10.000,1.0000,,,,,
2020-06-11,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,20.000,13.000,4317.0,4528.0,,,,,
2020-06-11,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,75.000,21.000,79578,32271,3704.0,-2447.0,0.04882,-0.07048,
2020-06-11,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,58.000,25.000,2673.0,2591.0,46.000,51.000,0.01751,0.02008,
2020-06-11,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,80.000,23.000,2318.0,2399.0,3.0000,3.0000,0.00130,0.00125,
2020-06-11,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,2.0000,89.000,8.0000,,,,,
2020-06-11,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,663.00,1550.0,56664,17821,921.00,2904.0,0.01652,0.19468,
2020-06-11,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,2.0000,1.0000,8.0000,90.000,,-5.0000,,-0.05263,
2020-06-11,ED,Фьючерсный контракт на курс евро-доллар США,F,,22.000,29.000,23445,62288,-8201.0,-10184,-0.25915,-0.14052,
2020-06-11,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,1.0000,1.0000,38.000,38.000,,,,,
2020-06-11,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,39.000,39.000,,,,,
2020-06-11,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,460.00,42.000,706.00,9245.0,-30.000,926.00,-0.04076,0.11131,
2020-06-11,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,8.0000,5.0000,10156,1617.0,1027.0,71.000,0.11250,0.04592,
2020-06-11,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,172.00,116.00,833.00,724.00,2.0000,13.000,0.00241,0.01828,
2020-06-11,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,7.0000,5.0000,509.00,618.00,12.000,1.0000,0.02414,0.00162,
2020-06-11,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,4.0000,57.000,188.00,,,,,
2020-06-11,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,4.0000,10.000,9930.0,2927.0,145.00,-11.000,0.01482,-0.00374,
2020-06-11,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,3.0000,3.0000,34.000,34.000,,,,,
2020-06-11,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,131.00,,,,,,
2020-06-11,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,257.00,27.000,600.00,7603.0,15.000,171.00,0.02564,0.02301,
2020-06-11,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,107.00,52.000,489.00,3839.0,-104.00,32.000,-0.17538,0.00841,
2020-06-11,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,4.0000,3.0000,106.00,106.00,,,,,
2020-06-11,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,4.0000,9.0000,3389.0,39.000,157.00,21.000,0.04858,1.1667,
2020-06-11,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,50.000,104.00,2254.0,1868.0,-121.00,-168.00,-0.05095,-0.08251,
2020-06-11,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-06-11,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,4.0000,7.0000,1270.0,1656.0,-45.000,2.0000,-0.03422,0.00121,
2020-06-11,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-06-11,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,11.000,3.0000,35.000,25.000,,,,,
2020-06-11,SUGR,Фьючерсный контракт на сахар-сырец,F,,1.0000,,,10.000,,,,,
2020-06-11,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,32.000,105.00,3771.0,474.00,-712.00,219.00,-0.15882,0.85882,
2020-06-11,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,4.0000,4.0000,1046.0,4343.0,99.000,-832.00,0.10454,-0.16077,
2020-06-11,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,4.0000,5.0000,6031.0,6066.0,-1010.0,-3647.0,-0.14345,-0.37548,
2020-06-11,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,94.000,112.00,2214.0,2179.0,-2203.0,434.00,-0.49875,0.24871,
2020-06-11,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,9.0000,5.0000,75.000,199.00,6.0000,14.000,0.08696,0.07568,
2020-06-11,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,3.0000,2.0000,343.00,219.00,4.0000,-4.0000,0.01180,-0.01794,
2020-06-11,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,2.0000,2.0000,266.00,118.00,6.0000,-10.000,0.02308,-0.07813,
2020-06-11,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,6.0000,4.0000,176.00,324.00,14.000,30.000,0.08642,0.10204,
2020-06-11,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,60.000,24.000,617.00,615.00,-2.0000,,-0.00323,,
2020-06-11,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,8.0000,4.0000,516.00,518.00,-31.000,-33.000,-0.05667,-0.05989,
2020-06-11,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,18.000,20.000,8177.0,9322.0,497.00,-99.000,0.06471,-0.01051,
2020-06-11,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,275.00,431.00,3442.0,2297.0,-385.00,211.00,-0.10060,0.10115,
2020-06-11,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,8.0000,5.0000,15.000,15.000,,,,,
2020-06-11,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,10.000,5.0000,688.00,675.00,60.000,25.000,0.09554,0.03846,
2020-06-11,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,2.0000,3.0000,456.00,469.00,-35.000,,-0.07128,,
2020-06-11,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,5.0000,11.000,760.00,322.00,9.0000,4.0000,0.01198,0.01258,
2020-06-11,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,4.0000,1.0000,520.00,958.00,-2.0000,3.0000,-0.00383,0.00314,
2020-06-11,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,2.0000,890.00,252.00,145.00,,0.19463,,
2020-06-11,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,22.000,6.0000,838.00,1476.0,114.00,259.00,0.15746,0.21282,
2020-06-11,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,78.000,38.000,352.00,2610.0,-84.000,-142.00,-0.19266,-0.05160,
2020-06-11,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,4.0000,5.0000,3959.0,1701.0,-631.00,-573.00,-0.13747,-0.25198,
2020-06-11,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,2.0000,2.0000,1500.0,1369.0,18.000,-120.00,0.01215,-0.08059,
2020-06-11,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,25.000,13.000,216.00,347.00,-36.000,102.00,-0.14286,0.41633,
2020-06-11,GSIE,Фьючерсный контракт на обыкновенные акции Siemens AG,F,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-06-11,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,187.00,144.00,4052.0,3220.0,-445.00,105.00,-0.09895,0.03371,
2020-06-11,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,9.0000,10.000,2074.0,2906.0,596.00,46.000,0.40325,0.01608,
2020-06-11,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,8.0000,6.0000,85.000,620.00,,,,,
2020-06-11,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,,,1.0000,535.00,,,,,,
2020-06-11,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,3.0000,3.0000,23.000,23.000,,,,,
2020-06-11,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,11.000,6.0000,169.00,163.00,4.0000,4.0000,0.02424,0.02516,
2020-06-11,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,21.000,14.000,26074,17627,231.00,1762.0,0.00894,0.11106,
2020-06-11,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,16.000,21.000,807.00,815.00,,,,,
2020-06-11,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,1.0000,2.0000,391.00,383.00,,,,,
2020-06-11,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,377.00,312.00,16614,25061,827.00,-704.00,0.05238,-0.02732,
2020-06-11,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,,,6.0000,,,,,
2020-06-11,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,14.000,3.0000,89.000,89.000,15.000,15.000,0.20270,0.20270,
2020-06-11,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,2.0000,2.0000,1460.0,1172.0,-81.000,-332.00,-0.05256,-0.22074,
2020-06-11,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,34.000,8.0000,101.00,389.00,-218.00,33.000,-0.68339,0.09270,
2020-06-11,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,5.0000,3.0000,34.000,28.000,,,,,
2020-06-11,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,10.000,12.000,13304,17089,-1584.0,-1854.0,-0.10639,-0.09787,
2020-06-11,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,443.00,854.00,9390.0,5605.0,350.00,620.00,0.03872,0.12437,
2020-06-11,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,,,1.0000,6.0000,,,,,,
2020-06-11,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,,1.0000,,,6.0000,,,,,
2020-06-11,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,5.0000,4.0000,26.000,32.000,,,,,
2020-06-11,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,3.0000,2963.0,6838.0,4.0000,,0.00135,,
2020-06-11,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,7.0000,6.0000,4301.0,426.00,-3.0000,1.0000,-0.00070,0.00235,
2020-06-11,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,,,1.0000,943.00,,,,,,
2020-06-11,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,3.0000,14.000,6983.0,278.00,672.00,75.000,0.10648,0.36946,
2020-06-11,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-06-11,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,5.0000,4.0000,25.000,968.00,2.0000,2.0000,0.08696,0.00207,
2020-06-11,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,255.00,126.00,5066.0,11771,157.00,754.00,0.03198,0.06844,
2020-06-11,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,1.0000,455.00,403.00,23206,11333,3682.0,60.000,0.18859,0.00532,
2020-06-11,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",C,1.0000,4.0000,5.0000,64.000,64.000,,,,,
2020-06-11,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,1.0000,3.0000,4.0000,8.0000,8.0000,,,,,
2020-06-11,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,,18.000,7.0000,3339.0,15212,575.00,4197.0,0.20803,0.38103,
2020-06-11,CL,Опцион на Фьючерсный контракт на нефть Light Sweet Crude Oil,P,1.0000,2.0000,1.0000,11.000,11.000,,,,,
2020-06-11,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,,3.0000,6.0000,7475.0,6994.0,1129.0,400.00,0.17791,0.06066,
2020-06-11,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,1.0000,27.000,76.000,961.00,1442.0,-316.00,413.00,-0.24745,0.40136,
2020-06-11,GLD,Фьючерсный поставочный контракт на золото,F,,,1.0000,3.0000,,-2.0000,-2.0000,-0.40000,-1.0000,
2020-06-11,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,24.000,24.000,192013,166567,-1594.0,-2034.0,-0.00823,-0.01206,
2020-06-11,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,266.00,93.000,1262490,652226,25324,-38879,0.02047,-0.05626,
2020-06-11,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1879.0,667.00,236670,437096,-9914.0,-11727,-0.04021,-0.02613,
2020-06-11,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,898.00,510.00,167586,193032,-10539,-10099,-0.05917,-0.04972,
2020-06-11,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,37.000,28.000,316730,116304,-7646.0,-5833.0,-0.02357,-0.04776,
2020-06-11,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,14082,3107.0,111982,722246,-16493,47710,-0.12838,0.07073,
2020-06-11,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,109.00,108.00,6359.0,8044.0,188.00,244.00,0.03047,0.03128,
2020-06-11,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1430.0,996.00,28993,73697,1165.0,2592.0,0.04186,0.03645,
2020-06-11,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,88.000,75.000,3119.0,3774.0,34.000,553.00,0.01102,0.17169,
2020-06-11,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,42.000,39.000,66701,21997,21.000,-1406.0,0.00031,-0.06008,
2020-06-11,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,3.0000,6.0000,775.00,120.00,519.00,,2.0273,,
2020-06-11,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,7.0000,8.0000,3018.0,1333.0,200.00,144.00,0.07097,0.12111,
2020-06-11,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,197.00,103.00,2249.0,5917.0,-8.0000,-300.00,-0.00354,-0.04825,
2020-06-11,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,394.00,,,,,,
2020-06-11,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,2.0000,23.000,417.00,,,,,
2020-06-11,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,3.0000,2.0000,625.00,625.00,,,,,
2020-06-11,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,10.000,12.000,4488.0,820.00,-160.00,132.00,-0.03442,0.19186,
2020-06-11,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,3.0000,3.0000,2283.0,694.00,,,,,
2020-06-11,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,5.0000,10.000,60.000,109.00,,,,,
2020-06-11,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,1.0000,1.0000,73.000,24.000,,,,,
2020-06-11,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,30.000,24.000,11498,8452.0,-806.00,505.00,-0.06551,0.06355,
2020-06-11,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,28.000,32.000,946.00,2535.0,,,,,
2020-06-11,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,467.00,364.00,5807.0,8853.0,440.00,-871.00,0.08198,-0.08957,
