moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-04-02,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,47.000,42.000,7417.0,6304.0,176.00,171.00,0.02431,0.02788,
2021-04-02,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,4.0000,3.0000,835.00,1948.0,,5.0000,,0.00257,
2021-04-02,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,3421.0,2084.0,52062,136215,-13926,6705.0,-0.21104,0.05177,
2021-04-02,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,122.00,206.00,10100,6334.0,313.00,256.00,0.03198,0.04212,
2021-04-02,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,5.0000,4.0000,1516.0,5282.0,-27.000,30.000,-0.01750,0.00571,
2021-04-02,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,52.000,44.000,114563,30410,20212,-419.00,0.21422,-0.01359,
2021-04-02,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,7.0000,5.0000,11664,11963,275.00,168.00,0.02415,0.01424,
2021-04-02,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,246.00,273.00,25039,24740,830.00,937.00,0.03428,0.03936,
2021-04-02,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,2.0000,3.0000,4.0000,4.0000,1.0000,1.0000,0.33333,0.33333,
2021-04-02,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,2.0000,1.0000,8.0000,8.0000,,,,,
2021-04-02,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,275.00,185.00,4791.0,5032.0,124.00,319.00,0.02657,0.06769,
2021-04-02,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,15.000,9.0000,9405.0,9164.0,192.00,-3.0000,0.02084,-0.00033,
2021-04-02,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,,1.0000,6559.0,,,,,,
2021-04-02,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,5.0000,11.000,8888.0,198.00,-125.00,80.000,-0.01387,0.67797,
2021-04-02,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,4.0000,3.0000,258.00,6817.0,,,,,
2021-04-02,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,196.00,66.000,1109.0,9799.0,-20.000,-225.00,-0.01771,-0.02245,
2021-04-02,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,9.0000,4.0000,1914.0,1761.0,2.0000,-32.000,0.00105,-0.01785,
2021-04-02,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,205.00,75.000,3261.0,3414.0,28.000,62.000,0.00866,0.01850,
2021-04-02,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,1.0000,,,14.000,,,,,
2021-04-02,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,,,1.0000,14.000,,,,,,
2021-04-02,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,1.0000,,1.0000,17.000,,,,,,
2021-04-02,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,60.000,93.000,514.00,124.00,63.000,14.000,0.13969,0.12727,
2021-04-02,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,,1.0000,,,17.000,,,,,
2021-04-02,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,6.0000,2.0000,45.000,435.00,-28.000,21.000,-0.38356,0.05072,
2021-04-02,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,3093.0,4808.0,147957,565743,50950,-35689,0.52522,-0.05934,
2021-04-02,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,420.00,171.00,17767,25051,1426.0,1736.0,0.08727,0.07446,
2021-04-02,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,14.000,15.000,6109.0,3572.0,1367.0,85.000,0.28827,0.02438,
2021-04-02,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,496.00,172.00,13397,15934,1818.0,3100.0,0.15701,0.24155,
2021-04-02,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,8.0000,9.0000,11501,4217.0,-9.0000,-319.00,-0.00078,-0.07033,
2021-04-02,BR,Фьючерсный контракт на нефть BRENT,F,,33.000,50.000,435784,17998,-79653,6986.0,-0.15453,0.63440,
2021-04-02,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,67.000,29.000,110900,90114,4014.0,-623.00,0.03755,-0.00687,
2021-04-02,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,2.0000,1.0000,5001.0,5001.0,,,,,
2021-04-02,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,,1.0000,250.00,,,,,,
2021-04-02,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,7.0000,12.000,565.00,815.00,,,,,
2021-04-02,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,10.000,9.0000,561.00,561.00,,,,,
2021-04-02,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,2930.0,705.00,44703,65489,745.00,5382.0,0.01695,0.08954,
2021-04-02,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,,,1.0000,,,,,
2021-04-02,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1258.0,553.00,21606,65382,-4217.0,-1765.0,-0.16330,-0.02629,
2021-04-02,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,17.000,7.0000,81.000,192.00,2.0000,2.0000,0.02532,0.01053,
2021-04-02,ED,Фьючерсный контракт на курс евро-доллар США,F,,30.000,17.000,57502,13726,4009.0,1557.0,0.07494,0.12795,
2021-04-02,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,,2.0000,111.00,,,,,,
2021-04-02,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,9.0000,7.0000,40.000,39.000,,,,,
2021-04-02,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,1.0000,1.0000,59.000,59.000,,,,,
2021-04-02,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,846.00,90.000,846.00,9052.0,-6.0000,-91.000,-0.00704,-0.00995,
2021-04-02,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,5.0000,5.0000,87.000,87.000,,,,,
2021-04-02,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,16.000,9.0000,10838,2632.0,-122.00,-37.000,-0.01113,-0.01386,
2021-04-02,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,144.00,139.00,966.00,798.00,41.000,4.0000,0.04432,0.00504,
2021-04-02,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,4.0000,4.0000,91.000,259.00,-39.000,-2.0000,-0.30000,-0.00766,
2021-04-02,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,351.00,58.000,436.00,18113,79.000,1024.0,0.22129,0.05992,
2021-04-02,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,1425.0,,,,,,
2021-04-02,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,8.0000,10.000,99.000,99.000,11.000,11.000,0.12500,0.12500,
2021-04-02,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,4.0000,13.000,20498,2821.0,943.00,-2.0000,0.04822,-0.00071,
2021-04-02,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,9.0000,11.000,73.000,1498.0,,,,,
2021-04-02,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,1.0000,4.0000,779.00,2.0000,-6.0000,,-0.00764,,
2021-04-02,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,,,1.0000,527.00,,,,,,
2021-04-02,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,85.000,42.000,496.00,1273.0,2.0000,-4.0000,0.00405,-0.00313,
2021-04-02,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,1.0000,1.0000,95.000,622.00,,,,,
2021-04-02,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,6.0000,7.0000,79.000,79.000,,,,,
2021-04-02,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,22.000,22.000,3366.0,3175.0,510.00,510.00,0.17857,0.19137,
2021-04-02,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,3.0000,2.0000,1448.0,1639.0,305.00,305.00,0.26684,0.22864,
2021-04-02,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,1.0000,1.0000,63.000,63.000,,,,,
2021-04-02,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,150.00,153.00,2391.0,1845.0,304.00,535.00,0.14566,0.40840,
2021-04-02,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,10.000,3.0000,203.00,749.00,-44.000,-275.00,-0.17814,-0.26855,
2021-04-02,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,11.000,2.0000,16.000,16.000,5.0000,5.0000,0.45455,0.45455,
2021-04-02,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,47.000,34.000,541.00,405.00,-774.00,138.00,-0.58859,0.51685,
2021-04-02,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,2.0000,2.0000,282.00,418.00,214.00,-698.00,3.1471,-0.62545,
2021-04-02,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,187.00,193.00,5138.0,6761.0,1214.0,1660.0,0.30938,0.32543,
2021-04-02,GBPU,Опцион на Фьючерсный контракт на курс фунт стерлингов-доллар США,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-04-02,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,4.0000,3.0000,2592.0,969.00,395.00,-51.000,0.17979,-0.05000,
2021-04-02,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,1.0000,2677.0,2826.0,,5.0000,,0.00177,
2021-04-02,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,5.0000,4.0000,202.00,53.000,5.0000,,0.02538,,
2021-04-02,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,11.000,5.0000,321.00,82.000,2.0000,2.0000,0.00627,0.02500,
2021-04-02,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,2.0000,1.0000,41.000,280.00,,,,,
2021-04-02,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,1.0000,1.0000,2.0000,3.0000,2.0000,,,,,
2021-04-02,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,2.0000,2.0000,2.0000,3.0000,,,,,
2021-04-02,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,92.000,37.000,423.00,1145.0,-7.0000,-34.000,-0.01628,-0.02884,
2021-04-02,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,5.0000,5.0000,1146.0,424.00,-30.000,-3.0000,-0.02551,-0.00703,
2021-04-02,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,,,1.0000,1.0000,,,,,,
2021-04-02,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,,1.0000,,,1.0000,,,,,
2021-04-02,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,416.00,845.00,11293,5101.0,604.00,158.00,0.05651,0.03196,
2021-04-02,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,24.000,21.000,4384.0,10576,-264.00,182.00,-0.05680,0.01751,
2021-04-02,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,3.0000,3.0000,1372.0,1372.0,,,,,
2021-04-02,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,18.000,18.000,347.00,347.00,,,,,
2021-04-02,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,1.0000,1.0000,31.000,31.000,,,,,
2021-04-02,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,12.000,10.000,117.00,117.00,,,,,
2021-04-02,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,2.0000,4.0000,280.00,153.00,5.0000,,0.01818,,
2021-04-02,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,1.0000,2.0000,2475.0,2602.0,-5.0000,,-0.00202,,
2021-04-02,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,7.0000,10.000,412.00,613.00,12.000,-1232.0,0.03000,-0.66775,
2021-04-02,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,1.0000,2.0000,2685.0,2484.0,-1244.0,,-0.31662,,
2021-04-02,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,1.0000,2480.0,1457.0,,5.0000,,0.00344,
2021-04-02,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,6.0000,11.000,425.00,1448.0,5.0000,,0.01190,,
2021-04-02,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,68.000,160.00,7164.0,775.00,-588.00,55.000,-0.07585,0.07639,
2021-04-02,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,3.0000,1.0000,328.00,6717.0,-3.0000,-646.00,-0.00906,-0.08774,
2021-04-02,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,3.0000,,,532.00,-317.00,204.00,-1.0000,0.62195,
2021-04-02,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,29.000,53.000,1058.0,526.00,583.00,62.000,1.2274,0.13362,
2021-04-02,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,3.0000,3.0000,3.0000,3.0000,1.0000,1.0000,0.50000,0.50000,
2021-04-02,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,305.00,65.000,970.00,4584.0,18.000,65.000,0.01891,0.01438,
2021-04-02,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-04-02,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,5.0000,5.0000,4158.0,544.00,63.000,16.000,0.01538,0.03030,
2021-04-02,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,1.0000,13131,500.00,,,,,
2021-04-02,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,8.0000,7.0000,23479,3725.0,2535.0,-98.000,0.12104,-0.02563,
2021-04-02,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,44.000,42.000,6739.0,5739.0,129.00,129.00,0.01952,0.02299,
2021-04-02,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,489.00,151.00,9367.0,29121,403.00,3036.0,0.04496,0.11639,
2021-04-02,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,2.0000,3.0000,881.00,13512,,,,,
2021-04-02,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,3.0000,2.0000,3822.0,4822.0,129.00,129.00,0.03493,0.02749,
2021-04-02,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,25.000,6.0000,330.00,328.00,7.0000,7.0000,0.02167,0.02181,
2021-04-02,RVI,Фьючерсный контракт на волатильность российского рынка,F,,2.0000,1.0000,1.0000,3.0000,,,,,
2021-04-02,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,44.000,29.000,440.00,1101.0,229.00,437.00,1.0853,0.65813,
2021-04-02,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,2.0000,2.0000,796.00,135.00,,-208.00,,-0.60641,
2021-04-02,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,510.00,1250.0,14535,4041.0,-449.00,123.00,-0.02997,0.03139,
2021-04-02,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,4.0000,3.0000,23.000,23.000,,,,,
2021-04-02,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,9.0000,6.0000,54.000,54.000,,,,,
2021-04-02,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,5.0000,7.0000,1691.0,12185,134.00,-438.00,0.08606,-0.03470,
2021-04-02,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,4.0000,2871.0,4857.0,,,,,
