moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-05-29,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,65.000,37.000,87.000,309.00,-32.000,92.000,-0.26891,0.42396,
2020-05-29,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,53.000,13.000,45.000,235.00,14.000,48.000,0.45161,0.25668,
2020-05-29,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,3.0000,5.0000,246.00,56.000,35.000,1.0000,0.16588,0.01818,
2020-05-29,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,14.000,13.000,352843,284369,37650,22109,0.11945,0.08430,
2020-05-29,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,,1.0000,1.0000,,,,,,
2020-05-29,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,1579.0,666.00,13164,81638,-980.00,14561,-0.06929,0.21708,
2020-05-29,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,15.000,17.000,269.00,270.00,1.0000,1.0000,0.00373,0.00372,
2020-05-29,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,17.000,12.000,56.000,55.000,2.0000,2.0000,0.03704,0.03774,
2020-05-29,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,1.0000,,,1.0000,,,,,
2020-05-29,MOPR,Фьючерсный контракт на ставку MosPrime,F,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-29,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1280.0,747.00,24691,90848,-427.00,2180.0,-0.01700,0.02459,
2020-05-29,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,41.000,29.000,945.00,6152.0,-63.000,-63.000,-0.06250,-0.01014,
2020-05-29,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,3.0000,3.0000,7629.0,983.00,,,,,
2020-05-29,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,,2.0000,5207.0,,,,,,
2020-05-29,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,51.000,39.000,5746.0,12392,-74.000,-74.000,-0.01271,-0.00594,
2020-05-29,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,20.000,25.000,77219,11062,6296.0,3689.0,0.08877,0.50034,
2020-05-29,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,173.00,147.00,4421.0,4975.0,53.000,33.000,0.01213,0.00668,
2020-05-29,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,183.00,143.00,8490.0,10381,339.00,359.00,0.04159,0.03582,
2020-05-29,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,59.000,42.000,87300,65438,-1699.0,2823.0,-0.01909,0.04509,
2020-05-29,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2481.0,2417.0,58343,80205,-10962,-15484,-0.15817,-0.16182,
2020-05-29,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,5.0000,9.0000,1697.0,1143.0,2.0000,22.000,0.00118,0.01963,
2020-05-29,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,4.0000,5.0000,1983.0,92.000,26.000,6.0000,0.01329,0.06977,
2020-05-29,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,,1.0000,,,10.000,,,,,
2020-05-29,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,293.00,146.00,3878.0,8911.0,116.00,-489.00,0.03083,-0.05202,
2020-05-29,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,7.0000,4.0000,42.000,32.000,,,,,
2020-05-29,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,2.0000,1.0000,6.0000,6.0000,,,,,
2020-05-29,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,230.00,112.00,1137963,721199,107525,2137.0,0.10435,0.00297,
2020-05-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1614.0,644.00,197028,338631,11781,19175,0.06360,0.06002,
2020-05-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,20.000,23.000,186269,162241,8839.0,7615.0,0.04982,0.04925,
2020-05-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,929.00,505.00,146475,170503,3923.0,5147.0,0.02752,0.03113,
2020-05-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,34.000,31.000,246928,105325,6244.0,-1150.0,0.02594,-0.01080,
2020-05-29,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,10942,5248.0,155409,572173,-88473,16915,-0.36277,0.03046,
2020-05-29,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,53.000,22.000,65498,17905,-1279.0,4231.0,-0.01915,0.30942,
2020-05-29,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,3.0000,7.0000,2154.0,118.00,6.0000,,0.00279,,
2020-05-29,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,2.0000,1.0000,1148.0,1779.0,55.000,261.00,0.05032,0.17194,
2020-05-29,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,27.000,18.000,843.00,212.00,103.00,-103.00,0.13919,-0.32698,
2020-05-29,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,12.000,9.0000,15253,19814,701.00,-689.00,0.04817,-0.03360,
2020-05-29,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,2.0000,2.0000,8.0000,8.0000,,,,,
2020-05-29,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,441.00,760.00,9179.0,4618.0,-753.00,637.00,-0.07582,0.16001,
2020-05-29,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,3.0000,2.0000,11.000,11.000,,,,,
2020-05-29,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,7.0000,6.0000,3966.0,150.00,,-136.00,,-0.47552,
2020-05-29,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,3.0000,2570.0,6386.0,-4436.0,-4300.0,-0.63317,-0.40240,
2020-05-29,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,1.0000,1.0000,2.0000,3.0000,3.0000,,,,,
2020-05-29,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,4.0000,3.0000,23.000,966.00,,,,,
2020-05-29,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,,,1.0000,943.00,,,,,,
2020-05-29,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,222.00,140.00,5239.0,8414.0,-9.0000,291.00,-0.00171,0.03582,
2020-05-29,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,3.0000,13.000,3451.0,276.00,169.00,-131.00,0.05149,-0.32187,
2020-05-29,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,,12.000,8.0000,4454.0,12960,1905.0,-1371.0,0.74735,-0.09567,
2020-05-29,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",C,1.0000,5.0000,4.0000,62.000,62.000,50.000,50.000,4.1667,4.1667,
2020-05-29,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,1.0000,1.0000,2.0000,6.0000,6.0000,,,,,
2020-05-29,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,1.0000,389.00,349.00,22930,14424,-822.00,2454.0,-0.03461,0.20501,
