moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-05-08,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,12.000,10.000,144.00,145.00,6.0000,6.0000,0.04348,0.04317,
2020-05-08,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,1.0000,,,1.0000,,,,,
2020-05-08,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,16.000,9.0000,151304,96116,33544,40325,0.28485,0.72279,
2020-05-08,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,19.000,24.000,56987,4389.0,1238.0,102.00,0.02221,0.02379,
2020-05-08,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,58.000,36.000,8216.0,14857,-168.00,-168.00,-0.02004,-0.01118,
2020-05-08,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1282.0,794.00,23870,76468,239.00,1375.0,0.01011,0.01831,
2020-05-08,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,48.000,33.000,3201.0,8413.0,426.00,426.00,0.15351,0.05334,
2020-05-08,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,,2.0000,5212.0,,,,,,
2020-05-08,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,3.0000,3.0000,7629.0,988.00,,,,,
2020-05-08,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,4.0000,5.0000,1939.0,95.000,31.000,8.0000,0.01625,0.09195,
2020-05-08,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,57.000,39.000,78166,59230,-661.00,3953.0,-0.00839,0.07151,
2020-05-08,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,184.00,133.00,7350.0,9194.0,346.00,369.00,0.04940,0.04181,
2020-05-08,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,210.00,149.00,5223.0,5342.0,-98.000,-101.00,-0.01842,-0.01856,
2020-05-08,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2227.0,1823.0,46930,65866,1694.0,-2920.0,0.03745,-0.04245,
2020-05-08,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,6.0000,8.0000,1246.0,1127.0,-2.0000,1.0000,-0.00160,0.00089,
2020-05-08,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,328.00,135.00,4726.0,7761.0,-80.000,579.00,-0.01665,0.08062,
2020-05-08,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,5.0000,2.0000,31.000,21.000,,,,,
2020-05-08,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,1.0000,1.0000,5.0000,5.0000,,,,,
2020-05-08,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,15.000,15.000,15279,12244,471.00,-188.00,0.03181,-0.01512,
2020-05-08,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,,1.0000,,,10.000,,,,,
2020-05-08,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,1.0000,1.0000,40.000,40.000,,,,,
2020-05-08,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,192.00,135.00,3123.0,4960.0,-29.000,319.00,-0.00920,0.06874,
2020-05-08,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,8.0000,7.0000,2230.0,393.00,210.00,-138.00,0.10396,-0.25989,
2020-05-08,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,5.0000,7.0000,150.00,255.00,,-22.000,,-0.07942,
2020-05-08,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,81.000,126.00,655.00,550.00,-30.000,-8.0000,-0.04380,-0.01434,
2020-05-08,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,5.0000,4.0000,115.00,63.000,-2.0000,-8.0000,-0.01709,-0.11268,
2020-05-08,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,44.000,35.000,117.00,169.00,,6.0000,,0.03681,
2020-05-08,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,17.000,22.000,48699,16661,5587.0,225.00,0.12959,0.01369,
2020-05-08,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,849.00,290.00,31119,40981,627.00,939.00,0.02056,0.02345,
2020-05-08,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,1025.0,334.00,33994,66032,1912.0,7274.0,0.05960,0.12380,
2020-05-08,BR,Фьючерсный контракт на нефть BRENT,F,,68.000,45.000,162462,77363,39564,11823,0.32193,0.18039,
2020-05-08,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,6812.0,3826.0,105976,191075,-20275,7466.0,-0.16059,0.04066,
2020-05-08,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,20.000,9.0000,40303,30441,458.00,146.00,0.01149,0.00482,
2020-05-08,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,,1.0000,10.000,,,,,,
2020-05-08,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,55.000,41.000,60772,47584,-1626.0,643.00,-0.02606,0.01370,
2020-05-08,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,3.0000,6.0000,81660,81450,401.00,,0.00493,,
2020-05-08,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,10.000,7.0000,3517.0,3527.0,,10.000,,0.00284,
2020-05-08,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,17.000,14.000,5055.0,5265.0,60.000,461.00,0.01201,0.09596,
2020-05-08,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,858.00,909.00,18563,31751,1124.0,-1145.0,0.06445,-0.03481,
2020-05-08,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,48.000,19.000,2253.0,2209.0,503.00,496.00,0.28743,0.28955,
2020-05-08,ED,Фьючерсный контракт на курс евро-доллар США,F,,16.000,25.000,53476,51653,-2205.0,717.00,-0.03960,0.01408,
2020-05-08,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,2.0000,42.000,14.000,7.0000,,0.20000,,
2020-05-08,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1113.0,481.00,34684,36507,-1838.0,-4760.0,-0.05033,-0.11535,
2020-05-08,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,43.000,19.000,975.00,1003.0,499.00,506.00,1.0483,1.0181,
2020-05-08,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,2.0000,1.0000,14.000,58.000,,7.0000,,0.13725,
2020-05-08,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,1.0000,1.0000,38.000,38.000,,,,,
2020-05-08,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,380.00,43.000,437.00,5445.0,12.000,-157.00,0.02824,-0.02803,
2020-05-08,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,39.000,39.000,,,,,
2020-05-08,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,7.0000,5.0000,6589.0,1581.0,-152.00,17.000,-0.02255,0.01087,
2020-05-08,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,5.0000,6.0000,343.00,631.00,-1.0000,8.0000,-0.00291,0.01284,
