moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-09-30,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,8347.0,11057,489977,555214,28360,23182,0.06144,0.04357,
2020-09-30,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1276.0,644.00,150118,185738,2974.0,4111.0,0.02021,0.02263,
2020-09-30,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1242.0,823.00,201592,268730,10890,16740,0.05710,0.06643,
2020-09-30,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,45.000,34.000,170453,103315,5583.0,-267.00,0.03386,-0.00258,
2020-09-30,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,26.000,34.000,102674,67054,3671.0,2534.0,0.03708,0.03927,
2020-09-30,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,223.00,162.00,966292,901055,22708,27886,0.02407,0.03194,
2020-09-30,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,2.0000,3.0000,116.00,15.000,-299.00,-1.0000,-0.72048,-0.06250,
2020-09-30,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,33.000,38.000,102975,15289,5164.0,1740.0,0.05280,0.12842,
2020-09-30,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,86.000,72.000,3205.0,3289.0,-471.00,-674.00,-0.12813,-0.17007,
2020-09-30,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2354.0,672.00,13065,100751,-4243.0,-819.00,-0.24515,-0.00806,
2020-09-30,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,48.000,84.000,2150.0,2251.0,-34.000,-332.00,-0.01557,-0.12853,
2020-09-30,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,4.0000,6.0000,167.00,83.000,-202.00,1.0000,-0.54743,0.01220,
2020-09-30,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,1.0000,2.0000,8.0000,8.0000,,,,,
2020-09-30,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,155.00,55.000,347.00,4502.0,69.000,407.00,0.24820,0.09939,
2020-09-30,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,6.0000,6.0000,,,,,
2020-09-30,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,5.0000,20.000,7010.0,2855.0,298.00,-40.000,0.04440,-0.01382,
2020-09-30,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,9.0000,15.000,86.000,119.00,9.0000,20.000,0.11688,0.20202,
2020-09-30,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,47.000,30.000,24718,5031.0,952.00,249.00,0.04006,0.05207,
2020-09-30,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,29.000,32.000,1043.0,1065.0,11.000,11.000,0.01066,0.01044,
2020-09-30,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,1082.0,191.00,3134.0,22821,284.00,987.00,0.09965,0.04520,
2020-09-30,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,,1.0000,33.000,,11.000,,0.50000,,
2020-09-30,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,3.0000,739.00,717.00,,,,,
2020-09-30,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,4.0000,4.0000,11.000,12.000,,,,,
2020-09-30,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,3.0000,2.0000,8.0000,9.0000,,,,,
2020-09-30,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,23.000,16.000,11886,6280.0,193.00,81.000,0.01651,0.01307,
2020-09-30,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,1.0000,2.0000,7.0000,6.0000,,,,,
2020-09-30,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,522.00,104.00,445.00,6051.0,-55.000,57.000,-0.11000,0.00951,
2020-09-30,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,,1.0000,1.0000,,,,,,
2020-09-30,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,4743.0,3332.0,62771,66267,2425.0,-5493.0,0.04018,-0.07655,
2020-09-30,RTS,Фьючерсный контракт на Индекс РТС,F,,86.000,76.000,258523,255027,15642,23560,0.06440,0.10179,
2020-09-30,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,28.000,30.000,23886,21843,1640.0,1367.0,0.07372,0.06676,
2020-09-30,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,26.000,33.000,35440,27532,615.00,927.00,0.01766,0.03484,
