moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-04-24,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,187.00,131.00,3244.0,4888.0,25.000,99.000,0.00777,0.02067,
2020-04-24,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,75.000,113.00,761.00,777.00,150.00,-21.000,0.24550,-0.02632,
2020-04-24,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,6.0000,5.0000,291.00,275.00,-114.00,57.000,-0.28148,0.26147,
2020-04-24,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,4.0000,5.0000,149.00,167.00,84.000,79.000,1.2923,0.89773,
2020-04-24,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,46.000,38.000,177.00,159.00,-1.0000,4.0000,-0.00562,0.02581,
2020-04-24,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,897.00,476.00,75932,86326,1288.0,3091.0,0.01726,0.03714,
2020-04-24,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,1699.0,447.00,114888,190424,14793,17590,0.14779,0.10177,
2020-04-24,BR,Фьючерсный контракт на нефть BRENT,F,,86.000,51.000,705575,569127,-9700.0,24864,-0.01356,0.04568,
2020-04-24,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,28.000,22.000,74904,64510,398.00,-1405.0,0.00534,-0.02132,
2020-04-24,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,8936.0,4210.0,153018,289466,9473.0,-25091,0.06599,-0.07977,
2020-04-24,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,34.000,27.000,108099,32563,2987.0,190.00,0.02842,0.00587,
2020-04-24,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,8.0000,7.0000,2514.0,2514.0,,,,,
2020-04-24,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,2.0000,2.0000,1259.0,1450.0,,,,,
2020-04-24,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,13.000,13.000,3986.0,3795.0,,,,,
2020-04-24,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,52.000,37.000,42011,24151,3283.0,-3020.0,0.08477,-0.11115,
2020-04-24,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,898.00,562.00,11841,29701,-5641.0,662.00,-0.32267,0.02280,
2020-04-24,ED,Фьючерсный контракт на курс евро-доллар США,F,,18.000,17.000,52558,18786,1801.0,1654.0,0.03548,0.09654,
2020-04-24,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,41.000,18.000,437.00,450.00,13.000,13.000,0.03066,0.02975,
2020-04-24,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,43.000,17.000,1379.0,1350.0,98.000,98.000,0.07650,0.07827,
2020-04-24,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,941.00,575.00,11610,45382,1154.0,1301.0,0.11037,0.02951,
2020-04-24,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,2.0000,1.0000,9.0000,38.000,,,,,
2020-04-24,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,2.0000,22.000,9.0000,,,,,
2020-04-24,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,39.000,39.000,,,,,
2020-04-24,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,8.0000,5.0000,6586.0,1678.0,215.00,1.0000,0.03375,0.00060,
2020-04-24,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,1.0000,1.0000,38.000,38.000,,,,,
2020-04-24,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,397.00,44.000,587.00,5495.0,40.000,254.00,0.07313,0.04846,
2020-04-24,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,110.00,166.00,1052.0,437.00,-36.000,-9.0000,-0.03309,-0.02018,
2020-04-24,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,6.0000,5.0000,271.00,886.00,-345.00,-372.00,-0.56006,-0.29571,
2020-04-24,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,131.00,,,,,,
2020-04-24,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,2.0000,133.00,,,,,
2020-04-24,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,89.000,31.000,155.00,3209.0,-4.0000,138.00,-0.02516,0.04494,
2020-04-24,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,3.0000,10.000,5170.0,2116.0,151.00,9.0000,0.03009,0.00427,
2020-04-24,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,140.00,36.000,372.00,4142.0,10.000,-268.00,0.02762,-0.06077,
