moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-11-03,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,184.00,194.00,1817.0,1709.0,388.00,-69.000,0.27152,-0.03881,
2020-11-03,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,2.0000,2.0000,51.000,51.000,,,,,
2020-11-03,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,9.0000,9.0000,628.00,628.00,59.000,59.000,0.10369,0.10369,
2020-11-03,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,590.00,590.00,59.000,59.000,0.11111,0.11111,
2020-11-03,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,19.000,9.0000,2925.0,3033.0,-113.00,344.00,-0.03720,0.12793,
2020-11-03,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,5.0000,7.0000,4466.0,45.000,-264.00,26.000,-0.05581,1.3684,
2020-11-03,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,6.0000,7.0000,178.00,193.00,,,,,
2020-11-03,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,131.00,43.000,271.00,4692.0,-37.000,-327.00,-0.12013,-0.06515,
2020-11-03,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,6.0000,13.000,705.00,5439.0,,,,,
2020-11-03,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,4734.0,,,,,,
2020-11-03,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,1.0000,2.0000,190.00,175.00,,,,,
2020-11-03,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,91.000,42.000,214.00,526.00,34.000,-27.000,0.18889,-0.04882,
2020-11-03,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,,,1.0000,100.00,,,,,,
2020-11-03,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,2.0000,5.0000,16.000,116.00,,,,,
2020-11-03,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,2.0000,3.0000,318.00,6.0000,-55.000,6.0000,-0.14745,,
2020-11-03,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,35.000,12.000,85.000,103.00,-2.0000,5.0000,-0.02299,0.05102,
2020-11-03,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",C,1.0000,1.0000,1.0000,6.0000,6.0000,,,,,
2020-11-03,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,2.0000,6.0000,39.000,21.000,4.0000,-3.0000,0.11429,-0.12500,
2020-11-03,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,3712.0,1012.0,28900,130585,-7641.0,4503.0,-0.20911,0.03571,
2020-11-03,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,36.000,36.000,677.00,782.00,-10.000,-10.000,-0.01456,-0.01263,
2020-11-03,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,2.0000,2.0000,3.0000,8.0000,2.0000,,2.0000,,
2020-11-03,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,31.000,9.0000,149717,48032,5300.0,-6844.0,0.03670,-0.12472,
2020-11-03,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,2.0000,106.00,1.0000,,,,,
2020-11-03,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,43.000,31.000,888.00,883.00,6.0000,8.0000,0.00680,0.00914,
2020-11-03,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,2.0000,3.0000,647.00,199.00,-8.0000,,-0.01221,,
2020-11-03,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,31.000,29.000,586.00,549.00,,-1.0000,,-0.00182,
2020-11-03,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,18.000,36.000,130407,10181,10325,1367.0,0.08598,0.15509,
2020-11-03,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,1.0000,2.0000,39.000,,1.0000,,0.02632,
2020-11-03,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,50.000,44.000,1751.0,2199.0,112.00,104.00,0.06833,0.04964,
2020-11-03,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1708.0,426.00,19050,139276,-2243.0,6715.0,-0.10534,0.05066,
2020-11-03,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,3214.0,1804.0,33881,150756,2078.0,-25484,0.06534,-0.14460,
2020-11-03,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,6.0000,7.0000,4014.0,3902.0,-251.00,-222.00,-0.05885,-0.05383,
2020-11-03,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,2.0000,4.0000,3304.0,97.000,1.0000,-33.000,0.00030,-0.25385,
2020-11-03,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,111.00,122.00,6696.0,9903.0,-854.00,-820.00,-0.11311,-0.07647,
2020-11-03,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,246.00,214.00,17303,17415,-532.00,-561.00,-0.02983,-0.03121,
2020-11-03,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,61.000,35.000,161430,44555,-19262,8300.0,-0.10660,0.22893,
2020-11-03,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,294.00,191.00,16077,5316.0,-726.00,-100.00,-0.04321,-0.01846,
2020-11-03,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,26.000,13.000,32887,43648,-993.00,-1619.0,-0.02931,-0.03577,
2020-11-03,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,12.000,12.000,180.00,180.00,,,,,
2020-11-03,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,12.000,9.0000,59.000,59.000,1.0000,1.0000,0.01724,0.01724,
2020-11-03,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,,,1.0000,1.0000,,,,,,
2020-11-03,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,1.0000,,,1.0000,,,,,
2020-11-03,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,11.000,10.000,5346.0,1922.0,-291.00,792.00,-0.05162,0.70088,
2020-11-03,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,1.0000,1.0000,1.0000,2.0000,,,,,
2020-11-03,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,1.0000,2.0000,3.0000,2.0000,,,,,
2020-11-03,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,197.00,81.000,1567.0,4991.0,-47.000,-1130.0,-0.02912,-0.18461,
2020-11-03,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,5.0000,4.0000,63.000,63.000,8.0000,8.0000,0.14545,0.14545,
2020-11-03,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",C,1.0000,2.0000,2.0000,7.0000,7.0000,,,,,
2020-11-03,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,10.000,8.0000,7592.0,280.00,-333.00,3.0000,-0.04202,0.01083,
2020-11-03,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,380.00,74.000,635.00,7947.0,61.000,-275.00,0.10627,-0.03345,
2020-11-03,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,8.0000,2.0000,92.000,338.00,,65.000,,0.23810,
2020-11-03,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,,,1.0000,545.00,,,,,,
2020-11-03,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,1.0000,2.0000,3.0000,72.000,617.00,,,,,
2020-11-03,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,35.000,70.000,424.00,178.00,31.000,-34.000,0.07888,-0.16038,
2020-11-03,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,9.0000,14.000,29850,5174.0,-107.00,1121.0,-0.00357,0.27659,
2020-11-03,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,19.000,18.000,8027.0,14841,3673.0,-107.00,0.84359,-0.00716,
2020-11-03,BR,Фьючерсный контракт на нефть BRENT,F,,48.000,40.000,364226,44990,-63576,4186.0,-0.14861,0.10259,
2020-11-03,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,483.00,177.00,13237,37913,-215.00,-1443.0,-0.01598,-0.03667,
2020-11-03,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,4070.0,3877.0,159465,478701,24187,-43575,0.17879,-0.08343,
2020-11-03,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,436.00,173.00,24865,18051,2846.0,6626.0,0.12925,0.57996,
2020-11-03,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,12.000,19.000,658.00,679.00,6.0000,4.0000,0.00920,0.00593,
2020-11-03,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,10.000,10.000,228.00,237.00,,,,,
2020-11-03,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,63.000,54.000,115156,142331,1058.0,16186,0.00927,0.12831,
2020-11-03,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,2.0000,2.0000,37.000,16.000,3.0000,5.0000,0.08824,0.45455,
2020-11-03,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1030.0,1540.0,54704,27529,5523.0,-9605.0,0.11230,-0.25866,
2020-11-03,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,,3.0000,9.0000,,,,,,
2020-11-03,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,1.0000,6.0000,7.0000,,,,,
2020-11-03,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,46.000,30.000,1809.0,1810.0,46.000,46.000,0.02609,0.02608,
2020-11-03,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,60.000,31.000,1903.0,1902.0,,,,,
2020-11-03,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,721.00,838.00,36415,26656,-5707.0,-4065.0,-0.13549,-0.13232,
2020-11-03,ED,Фьючерсный контракт на курс евро-доллар США,F,,26.000,24.000,29493,39252,-85.000,-1727.0,-0.00287,-0.04214,
2020-11-03,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,1.0000,7.0000,6.0000,,,,,
2020-11-03,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,13.000,4.0000,11076,2057.0,-244.00,-5.0000,-0.02155,-0.00242,
2020-11-03,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,552.00,122.00,993.00,10012,-9.0000,-248.00,-0.00898,-0.02417,
2020-11-03,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,3.0000,3.0000,,,,,
2020-11-03,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,P,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-11-03,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,8.0000,7.0000,545.00,899.00,-1.0000,-1.0000,-0.00183,-0.00111,
2020-11-03,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,134.00,99.000,894.00,540.00,-5.0000,-5.0000,-0.00556,-0.00917,
2020-11-03,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,5.0000,3.0000,10.000,10.000,,,,,
2020-11-03,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,324.00,33.000,463.00,13296,-52.000,-600.00,-0.10097,-0.04318,
2020-11-03,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,1.0000,1.0000,1400.0,1400.0,,,,,
2020-11-03,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,6.0000,14.000,15323,2490.0,-1114.0,-566.00,-0.06777,-0.18521,
2020-11-03,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,3.0000,3.0000,2385.0,711.00,-4.0000,88.000,-0.00167,0.14125,
2020-11-03,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,1.0000,3.0000,3.0000,3.0000,,,,,
2020-11-03,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,99.000,44.000,349.00,2023.0,5.0000,-87.000,0.01453,-0.04123,
2020-11-03,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,,,1.0000,75.000,,,,,,
2020-11-03,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,4.0000,4.0000,9.0000,84.000,,,,,
2020-11-03,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,2.0000,2.0000,399.00,399.00,,,,,
2020-11-03,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,2.0000,2.0000,552.00,552.00,125.00,125.00,0.29274,0.29274,
2020-11-03,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,7.0000,7.0000,585.00,585.00,,,,,
2020-11-03,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,8.0000,3.0000,168.00,4055.0,-13.000,145.00,-0.07182,0.03708,
2020-11-03,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,71.000,187.00,4500.0,613.00,86.000,-72.000,0.01948,-0.10511,
2020-11-03,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,7.0000,8.0000,621.00,621.00,125.00,125.00,0.25202,0.25202,
2020-11-03,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,4.0000,3.0000,7.0000,7.0000,,,,,
2020-11-03,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,3.0000,2.0000,1132.0,3858.0,68.000,4.0000,0.06391,0.00104,
2020-11-03,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,32.000,71.000,4028.0,1302.0,-24.000,40.000,-0.00592,0.03170,
2020-11-03,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,73.000,121.00,2140.0,712.00,-232.00,-411.00,-0.09781,-0.36598,
2020-11-03,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,4.0000,6.0000,2509.0,3937.0,-206.00,-27.000,-0.07587,-0.00681,
2020-11-03,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,1.0000,1540.0,2252.0,,,,,
2020-11-03,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,2.0000,1.0000,720.00,8.0000,,,,,
2020-11-03,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,1.0000,1.0000,115.00,,,,,
2020-11-03,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,4.0000,1.0000,226.00,112.00,1.0000,1.0000,0.00444,0.00901,
2020-11-03,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,6.0000,3.0000,1377.0,883.00,4.0000,-99.000,0.00291,-0.10081,
2020-11-03,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-11-03,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,58.000,23.000,327.00,821.00,3.0000,106.00,0.00926,0.14825,
2020-11-03,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,2.0000,2.0000,34.000,34.000,,,,,
2020-11-03,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,3.0000,3.0000,1313.0,1313.0,,,,,
2020-11-03,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,25.000,20.000,5887.0,10052,-1836.0,-2038.0,-0.23773,-0.16857,
2020-11-03,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,17.000,17.000,206.00,206.00,,,,,
2020-11-03,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,514.00,582.00,7368.0,3203.0,-1032.0,-830.00,-0.12286,-0.20580,
2020-11-03,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,2.0000,1.0000,15.000,646.00,,,,,
2020-11-03,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,1.0000,2.0000,632.00,1.0000,,,,,
2020-11-03,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,3.0000,,,156.00,,,,,
2020-11-03,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,5.0000,10.000,496.00,340.00,,,,,
2020-11-03,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,3.0000,5876.0,5743.0,6.0000,-3.0000,0.00102,-0.00052,
2020-11-03,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,16.000,6.0000,501.00,634.00,51.000,60.000,0.11333,0.10453,
2020-11-03,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,4.0000,3.0000,2498.0,514.00,69.000,-169.00,0.02841,-0.24744,
2020-11-03,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,164.00,49.000,1403.0,3387.0,-33.000,205.00,-0.02298,0.06442,
2020-11-03,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,53.000,14.000,76.000,867.00,-140.00,-67.000,-0.64815,-0.07173,
2020-11-03,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,1.0000,3.0000,1092.0,301.00,93.000,20.000,0.09309,0.07117,
2020-11-03,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,2.0000,2.0000,91.000,91.000,,,,,
2020-11-03,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,7.0000,8.0000,5008.0,853.00,256.00,-18.000,0.05387,-0.02067,
2020-11-03,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,285.00,83.000,1405.0,5560.0,-422.00,-148.00,-0.23098,-0.02593,
2020-11-03,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,2.0000,2.0000,307.00,307.00,,,,,
2020-11-03,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,328.00,209.00,12665,9671.0,-2402.0,1190.0,-0.15942,0.14031,
2020-11-03,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,13.000,13.000,11275,14269,4719.0,1127.0,0.71980,0.08576,
2020-11-03,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,13.000,15.000,451.00,451.00,,,,,
