moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-12-07,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,94.000,70.000,2439.0,2877.0,72.000,70.000,0.03042,0.02494,
2020-12-07,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,5071.0,1065.0,16589,74003,4889.0,-2685.0,0.41786,-0.03501,
2020-12-07,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,3.0000,5.0000,1004.0,373.00,7.0000,,0.00702,,
2020-12-07,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,1057.0,1057.0,-33.000,-33.000,-0.03028,-0.03028,
2020-12-07,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,22.000,23.000,1614.0,1614.0,60.000,60.000,0.03861,0.03861,
2020-12-07,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,4.0000,6.0000,64.000,64.000,,,,,
2020-12-07,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,206.00,244.00,1825.0,1886.0,-282.00,-240.00,-0.13384,-0.11289,
2020-12-07,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,9.0000,28.000,5379.0,5318.0,80.000,38.000,0.01510,0.00720,
2020-12-07,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,1.0000,2.0000,4998.0,122.00,,,,,
2020-12-07,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,3.0000,4.0000,679.00,664.00,61.000,61.000,0.09871,0.10116,
2020-12-07,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,18.000,18.000,834.00,849.00,65.000,65.000,0.08453,0.08291,
2020-12-07,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,6.0000,15.000,8087.0,53.000,157.00,6.0000,0.01980,0.12766,
2020-12-07,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,212.00,41.000,222.00,8256.0,1.0000,152.00,0.00452,0.01876,
2020-12-07,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,8.0000,18.000,850.00,5726.0,,,,,
2020-12-07,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,39.000,60.000,410.00,279.00,-10.000,,-0.02381,,
2020-12-07,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,,,1.0000,100.00,,,,,,
2020-12-07,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,6.0000,4.0000,15.000,115.00,,,,,
2020-12-07,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,4.0000,2.0000,191.00,322.00,4.0000,-6.0000,0.02139,-0.01829,
2020-12-07,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,21.000,16.000,73.000,81.000,-13.000,-19.000,-0.15116,-0.19000,
2020-12-07,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",C,1.0000,1.0000,1.0000,6.0000,6.0000,,,,,
2020-12-07,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,3.0000,3.0000,48.000,40.000,,6.0000,,0.17647,
2020-12-07,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,1.0000,2.0000,12.000,16.000,,,,,
2020-12-07,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,2.0000,116.00,2.0000,,,,,
2020-12-07,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,31.000,12.000,201788,64955,-21153,-13603,-0.09488,-0.17316,
2020-12-07,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,51.000,39.000,1545.0,1659.0,71.000,71.000,0.04817,0.04471,
2020-12-07,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,3670.0,965.00,29405,166238,4971.0,-2579.0,0.20345,-0.01528,
2020-12-07,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,54.000,35.000,1634.0,1630.0,40.000,40.000,0.02509,0.02516,
2020-12-07,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,1.0000,12.000,232.00,,,,,
2020-12-07,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,5.0000,5.0000,1598.0,1176.0,-1.0000,,-0.00063,,
2020-12-07,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1419.0,636.00,22534,144254,1115.0,701.00,0.05206,0.00488,
2020-12-07,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,34.000,30.000,1378.0,1158.0,1.0000,1.0000,0.00073,0.00086,
2020-12-07,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,28.000,29.000,140934,19214,-1143.0,-729.00,-0.00804,-0.03655,
2020-12-07,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,55.000,45.000,2654.0,3076.0,159.00,158.00,0.06373,0.05415,
2020-12-07,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,229.00,247.00,21441,21139,274.00,204.00,0.01294,0.00974,
2020-12-07,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2685.0,3777.0,140815,120202,-5593.0,7187.0,-0.03820,0.06359,
2020-12-07,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,6.0000,5.0000,4054.0,293.00,73.000,3.0000,0.01834,0.01034,
2020-12-07,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,7.0000,6.0000,4183.0,4485.0,-121.00,-51.000,-0.02811,-0.01124,
2020-12-07,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,70.000,43.000,131623,152236,2975.0,-9805.0,0.02313,-0.06051,
2020-12-07,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,291.00,152.00,12094,15855,1272.0,1342.0,0.11754,0.09247,
2020-12-07,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,,,1.0000,4.0000,,,,,,
2020-12-07,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,18.000,18.000,38253,22755,11.000,-282.00,0.00029,-0.01224,
2020-12-07,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,12.000,13.000,69.000,65.000,,,,,
2020-12-07,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,347.00,161.00,2769.0,18267,-484.00,-191.00,-0.14879,-0.01035,
2020-12-07,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,,1.0000,,,4.0000,,,,,
2020-12-07,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,13.000,12.000,182.00,186.00,,,,,
2020-12-07,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,1.0000,,,1.0000,,,,,
2020-12-07,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,261.00,93.000,1456.0,7191.0,-41.000,-356.00,-0.02739,-0.04717,
2020-12-07,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,,,1.0000,1.0000,,,,,,
2020-12-07,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,2.0000,2.0000,5.0000,4.0000,,,,,
2020-12-07,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,2.0000,1.0000,1.0000,2.0000,,,,,
2020-12-07,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,14.000,7.0000,10263,4528.0,-45.000,270.00,-0.00437,0.06341,
2020-12-07,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,7.0000,7.0000,67.000,67.000,,,,,
2020-12-07,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",C,1.0000,2.0000,2.0000,7.0000,7.0000,,,,,
2020-12-07,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,289.00,90.000,776.00,6039.0,-154.00,230.00,-0.16559,0.03959,
2020-12-07,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,11.000,8.0000,5554.0,291.00,130.00,-254.00,0.02397,-0.46606,
2020-12-07,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,4.0000,6.0000,104.00,544.00,14.000,26.000,0.15556,0.05019,
2020-12-07,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,,,1.0000,545.00,,,,,,
2020-12-07,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,1.0000,3.0000,4.0000,73.000,618.00,,,,,
2020-12-07,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,43.000,102.00,610.00,170.00,33.000,21.000,0.05719,0.14094,
2020-12-07,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,6.0000,11.000,24167,3811.0,1998.0,-325.00,0.09013,-0.07858,
2020-12-07,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,19.000,17.000,18331,9157.0,1880.0,1201.0,0.11428,0.15096,
2020-12-07,BR,Фьючерсный контракт на нефть BRENT,F,,59.000,44.000,297544,16820,-13321,993.00,-0.04285,0.06274,
2020-12-07,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,460.00,154.00,16038,36394,1688.0,4011.0,0.11763,0.12386,
2020-12-07,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,574.00,184.00,24442,33616,1471.0,2150.0,0.06404,0.06833,
2020-12-07,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,4419.0,5065.0,225187,505911,798.00,-13516,0.00356,-0.02602,
2020-12-07,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,3.0000,3.0000,342.00,286.00,,,,,
2020-12-07,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,67.000,56.000,114112,147856,-5487.0,-2903.0,-0.04588,-0.01926,
2020-12-07,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,1.0000,3.0000,9.0000,450.00,,450.00,,,
2020-12-07,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,13.000,20.000,635.00,691.00,2.0000,2.0000,0.00316,0.00290,
2020-12-07,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1089.0,1795.0,71233,37489,360.00,-2224.0,0.00508,-0.05600,
2020-12-07,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,12.000,11.000,697.00,256.00,450.00,,1.8219,,
2020-12-07,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,1.0000,2.0000,62.000,,,,,
2020-12-07,ED,Фьючерсный контракт на курс евро-доллар США,F,,22.000,31.000,63032,59911,-1016.0,-1627.0,-0.01586,-0.02644,
2020-12-07,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,97.000,38.000,4093.0,4384.0,106.00,62.000,0.02659,0.01435,
2020-12-07,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,48.000,34.000,2313.0,2253.0,,,,,
2020-12-07,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,2.0000,2.0000,312.00,21.000,-44.000,,-0.12360,,
2020-12-07,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1339.0,1567.0,62885,66006,-870.00,-259.00,-0.01365,-0.00391,
2020-12-07,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,4.0000,4.0000,,,,,
2020-12-07,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,473.00,148.00,2194.0,6934.0,-311.00,265.00,-0.12415,0.03974,
2020-12-07,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,13.000,9.0000,6913.0,2173.0,596.00,20.000,0.09435,0.00929,
2020-12-07,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,P,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-12-07,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,132.00,92.000,842.00,585.00,4.0000,3.0000,0.00477,0.00515,
2020-12-07,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,7.0000,6.0000,555.00,812.00,-2.0000,-1.0000,-0.00359,-0.00123,
2020-12-07,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,267.00,34.000,278.00,12041,19.000,32.000,0.07336,0.00266,
2020-12-07,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,2.0000,2.0000,11.000,11.000,5.0000,5.0000,0.83333,0.83333,
2020-12-07,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,,1.0000,1.0000,1400.0,1400.0,,,,,
2020-12-07,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,8.0000,13.000,16237,4474.0,120.00,107.00,0.00745,0.02450,
2020-12-07,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-12-07,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,,,1.0000,75.000,,,,,,
2020-12-07,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,2.0000,4.0000,11.000,11.000,,,,,
2020-12-07,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,105.00,53.000,319.00,3062.0,22.000,115.00,0.07407,0.03902,
2020-12-07,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,6.0000,3.0000,3621.0,878.00,16.000,-77.000,0.00444,-0.08063,
2020-12-07,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,6.0000,7.0000,34.000,109.00,,,,,
2020-12-07,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,2.0000,2.0000,544.00,544.00,,,,,
2020-12-07,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,7.0000,4.0000,184.00,2928.0,-15.000,247.00,-0.07538,0.09213,
2020-12-07,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,6.0000,6.0000,730.00,730.00,,,,,
2020-12-07,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,2.0000,2.0000,1658.0,1972.0,,,,,
2020-12-07,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,31.000,32.000,4034.0,3720.0,,,,,
2020-12-07,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,117.00,159.00,3523.0,779.00,12.000,-250.00,0.00342,-0.24295,
2020-12-07,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,5.0000,3.0000,5.0000,5.0000,1.0000,1.0000,0.25000,0.25000,
2020-12-07,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,4.0000,2.0000,2406.0,4056.0,-1096.0,-1487.0,-0.31296,-0.26827,
2020-12-07,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,35.000,76.000,3043.0,1393.0,-314.00,77.000,-0.09354,0.05851,
2020-12-07,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,7.0000,6.0000,1903.0,7138.0,1477.0,-2670.0,3.4671,-0.27223,
2020-12-07,GBPU,Опцион на Фьючерсный контракт на курс фунт стерлингов-доллар США,C,1.0000,1.0000,1.0000,10.000,10.000,,,,,
2020-12-07,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,162.00,176.00,8974.0,3739.0,-3281.0,866.00,-0.26773,0.30143,
2020-12-07,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,,1.0000,150.00,,-569.00,,-0.79138,,
2020-12-07,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,1.0000,,,150.00,-1533.0,-2102.0,-1.0000,-0.93339,
2020-12-07,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,,1.0000,700.00,,284.00,-2.0000,0.68269,-1.0000,
2020-12-07,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,,,700.00,-1.0000,285.00,-1.0000,0.68675,
2020-12-07,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,6.0000,5.0000,2477.0,1338.0,108.00,22.000,0.04559,0.01672,
2020-12-07,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-12-07,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,85.000,29.000,342.00,1481.0,11.000,97.000,0.03323,0.07009,
2020-12-07,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,332.00,719.00,10753,4146.0,341.00,-212.00,0.03275,-0.04865,
2020-12-07,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,7.0000,6.0000,71.000,71.000,,,,,
2020-12-07,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,4.0000,4.0000,1386.0,1336.0,,,,,
2020-12-07,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,20.000,19.000,271.00,321.00,,,,,
2020-12-07,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,25.000,22.000,5736.0,12343,164.00,717.00,0.02943,0.06167,
2020-12-07,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,1.0000,1.0000,23.000,23.000,,,,,
2020-12-07,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,1.0000,1.0000,2530.0,2600.0,2497.0,1879.0,75.667,2.6061,
2020-12-07,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,,1.0000,70.000,,-618.00,,-0.89826,,
2020-12-07,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,1.0000,,,603.00,-39.000,25.000,-1.0000,0.04325,
2020-12-07,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,2.0000,4.0000,648.00,45.000,103.00,39.000,0.18899,6.5000,
2020-12-07,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,1.0000,3.0000,123.00,1000.0,-2.0000,999.00,-0.01600,999.00,
2020-12-07,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,1.0000,1.0000,886.00,9.0000,-4784.0,-5785.0,-0.84374,-0.99845,
2020-12-07,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,3.0000,4.0000,1329.0,533.00,-155.00,-1133.0,-0.10445,-0.68007,
2020-12-07,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,267.00,42.000,3407.0,4203.0,-777.00,201.00,-0.18571,0.05022,
2020-12-07,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,90.000,13.000,47.000,1726.0,-101.00,261.00,-0.68243,0.17816,
2020-12-07,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,1.0000,3.0000,1684.0,5.0000,362.00,,0.27383,,
2020-12-07,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,13.000,7.0000,6206.0,4534.0,11.000,44.000,0.00178,0.00980,
2020-12-07,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,202.00,187.00,2775.0,4447.0,-11.000,-44.000,-0.00395,-0.00980,
2020-12-07,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,6.0000,3.0000,21.000,21.000,1.0000,1.0000,0.05000,0.05000,
