moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-10-19,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,66.000,120.00,2523.0,603.00,-180.00,-29.000,-0.06659,-0.04589,
2020-10-19,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,7.0000,7.0000,585.00,585.00,,,,,
2020-10-19,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,5.0000,3.0000,11.000,11.000,,,,,
2020-10-19,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,3.0000,2.0000,870.00,3658.0,-15.000,268.00,-0.01695,0.07906,
2020-10-19,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,48.000,71.000,4614.0,1826.0,279.00,-4.0000,0.06436,-0.00219,
2020-10-19,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,5.0000,3.0000,2898.0,4116.0,-3928.0,196.00,-0.57545,0.05000,
2020-10-19,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,118.00,175.00,5337.0,4119.0,1410.0,-2714.0,0.35905,-0.39719,
2020-10-19,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,2.0000,1.0000,760.00,8.0000,,,,,
2020-10-19,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,1.0000,1500.0,2252.0,,,,,
2020-10-19,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,4.0000,2.0000,211.00,112.00,,,,,
2020-10-19,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,1.0000,1.0000,100.00,,,,,
2020-10-19,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,3.0000,4.0000,1130.0,566.00,1.0000,2.0000,0.00089,0.00355,
2020-10-19,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-10-19,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,72.000,29.000,339.00,903.00,,-1.0000,,-0.00111,
2020-10-19,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,517.00,476.00,7531.0,4164.0,679.00,-294.00,0.09910,-0.06595,
2020-10-19,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,1.0000,1.0000,30.000,30.000,,,,,
2020-10-19,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,2.0000,2.0000,1253.0,1253.0,,,,,
2020-10-19,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,25.000,27.000,6579.0,9946.0,96.000,1069.0,0.01481,0.12042,
2020-10-19,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,11.000,11.000,134.00,134.00,,,,,
2020-10-19,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,1.0000,2.0000,704.00,1.0000,145.00,,0.25939,,
2020-10-19,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,3.0000,,,703.00,,145.00,,0.25986,
2020-10-19,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,5.0000,10.000,556.00,345.00,-106.00,-6.0000,-0.16012,-0.01709,
2020-10-19,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,3.0000,,,211.00,,-100.00,,-0.32154,
2020-10-19,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,3.0000,5610.0,5735.0,-150.00,,-0.02604,,
2020-10-19,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,12.000,5.0000,549.00,424.00,,-150.00,,-0.26132,
2020-10-19,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,154.00,49.000,1144.0,3136.0,58.000,13.000,0.05341,0.00416,
