moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-11-23,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,2.0000,1.0000,721.00,9.0000,,,,,
2020-11-23,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,2.0000,1.0000,1.0000,165.00,,,,,
2020-11-23,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,5.0000,1.0000,277.00,113.00,,,,,
2020-11-23,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,69.000,29.000,414.00,897.00,25.000,-56.000,0.06427,-0.05876,
2020-11-23,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-11-23,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,5.0000,4.0000,1736.0,1253.0,5.0000,86.000,0.00289,0.07369,
2020-11-23,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,3.0000,3.0000,1349.0,1349.0,,,,,
2020-11-23,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,27.000,20.000,5347.0,11241,-114.00,-2613.0,-0.02088,-0.18861,
2020-11-23,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,6.0000,5.0000,60.000,60.000,,,,,
2020-11-23,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,18.000,18.000,234.00,234.00,,,,,
2020-11-23,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,254.00,766.00,9837.0,3943.0,-2379.0,120.00,-0.19474,0.03139,
2020-11-23,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,1.0000,1.0000,12.000,12.000,,,,,
2020-11-23,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,1.0000,1.0000,689.00,1.0000,,,,,
2020-11-23,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,3.0000,1.0000,33.000,721.00,,,,,
2020-11-23,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,3.0000,,,504.00,,,,,
2020-11-23,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,6.0000,9.0000,885.00,381.00,,,,,
2020-11-23,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,8.0000,8.0000,777.00,316.00,1.0000,,0.00129,,
2020-11-23,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,2.0000,5222.0,5683.0,,1.0000,,0.00018,
2020-11-23,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,2.0000,5.0000,2813.0,50.000,-728.00,,-0.20559,,
2020-11-23,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,406.00,39.000,2298.0,5061.0,495.00,-233.00,0.27454,-0.04401,
2020-11-23,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,,3.0000,1252.0,,358.00,,0.40045,,
2020-11-23,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,65.000,15.000,75.000,1327.0,-3.0000,355.00,-0.03846,0.36523,
2020-11-23,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,8.0000,12.000,6821.0,984.00,-24.000,-2.0000,-0.00351,-0.00203,
2020-11-23,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-11-23,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,4.0000,4.0000,96.000,96.000,,,,,
2020-11-23,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,360.00,73.000,768.00,6605.0,-66.000,-88.000,-0.07914,-0.01315,
2020-11-23,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,398.00,229.00,15397,22064,1504.0,3146.0,0.10826,0.16630,
2020-11-23,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,2.0000,2.0000,431.00,431.00,,,,,
