moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-04-20,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,271.00,96.000,844897,450353,19576,-33123,0.02372,-0.06851,
2020-04-20,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,10516,2485.0,82999,477543,-1402.0,51297,-0.01661,0.12035,
2020-04-20,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,36.000,32.000,179245,94111,35725,9830.0,0.24892,0.11663,
2020-04-20,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,803.00,452.00,96984,111698,13564,19586,0.16260,0.21263,
2020-04-20,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,21.000,21.000,58748,44034,17162,11140,0.41269,0.33866,
2020-04-20,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1249.0,581.00,113136,198270,6472.0,32367,0.06068,0.19510,
2020-04-20,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,48.000,32.000,736.00,1211.0,130.00,130.00,0.21452,0.12026,
2020-04-20,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,3.0000,7.0000,5893.0,1068.0,,,,,
2020-04-20,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,64.000,57.000,2127.0,6952.0,29.000,29.000,0.01382,0.00419,
2020-04-20,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,76.000,23.000,43194,25410,2084.0,316.00,0.05069,0.01259,
2020-04-20,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1198.0,1063.0,25218,43002,-762.00,1006.0,-0.02933,0.02395,
2020-04-20,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,3.0000,5.0000,494.00,19.000,,,,,
2020-04-20,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-04-20,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,155.00,109.00,2657.0,2958.0,-68.000,-257.00,-0.02495,-0.07994,
2020-04-20,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,9.0000,8.0000,1076.0,775.00,-137.00,52.000,-0.11294,0.07192,
2020-04-20,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,1.0000,2.0000,672.00,672.00,,,,,
2020-04-20,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,18.000,22.000,7351.0,5143.0,939.00,-62.000,0.14644,-0.01191,
2020-04-20,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,1.0000,1.0000,19.000,2.0000,,2.0000,,,
2020-04-20,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,27.000,26.000,971.00,2433.0,,,,,
2020-04-20,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,472.00,355.00,4694.0,6902.0,221.00,1222.0,0.04941,0.21514,
2020-04-20,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,3.0000,3.0000,5.0000,22.000,3.0000,1.0000,1.5000,0.04762,
2020-04-20,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,3.0000,3.0000,2245.0,783.00,,,,,
2020-04-20,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,2.0000,3.0000,2003.0,2009.0,,,,,
2020-04-20,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,8.0000,8.0000,77.000,77.000,,,,,
2020-04-20,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,4.0000,4.0000,13.000,7.0000,,,,,
