moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-12-29,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,3.0000,1.0000,1.0000,7493.0,,,,,
2020-12-29,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,323.00,202.00,6621.0,14424,583.00,-3127.0,0.09656,-0.17817,
2020-12-29,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,13.000,11.000,13229,5426.0,-3622.0,88.000,-0.21494,0.01649,
2020-12-29,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,,1.0000,7492.0,,,,,,
2020-12-29,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,21.000,19.000,2577.0,2577.0,134.00,134.00,0.05485,0.05485,
2020-12-29,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,16.000,3.0000,204.00,204.00,20.000,20.000,0.10870,0.10870,
2020-12-29,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,1.0000,3.0000,843.00,515.00,4.0000,-77.000,0.00477,-0.13007,
2020-12-29,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,33.000,13.000,57.000,385.00,37.000,118.00,1.8500,0.44195,
2020-12-29,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,3.0000,2.0000,59.000,59.000,,,,,
2020-12-29,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,338.00,1068.0,15551,8323.0,-729.00,-957.00,-0.04478,-0.10313,
2020-12-29,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,8.0000,4.0000,66.000,66.000,-1.0000,-1.0000,-0.01493,-0.01493,
2020-12-29,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,6.0000,6.0000,1225.0,8453.0,84.000,312.00,0.07362,0.03832,
